timestamp,longitude,latitude,altitude,modeled
2011-04-15 19:01:19,-111.38923860053062,57.34022830118101,243.08,False
2011-04-15 22:01:42,-111.38904650068012,57.34074820092058,271.29,False
2011-04-16 01:00:54,-111.39003509973548,57.34112840095083,269.1,False
2011-04-16 04:02:40,-111.3958674000689,57.34521810074062,263.42,False
2011-04-16 07:01:11,-111.39326099992478,57.34524120070153,262.96,False
2011-04-16 10:00:50,-111.3921697995562,57.34547110092439,263.18,False
2011-04-16 13:00:44,-111.3922442007489,57.34516440059119,264.88,False
2011-04-16 16:00:47,-111.39235900022548,57.34372050048047,265.8,False
2011-04-16 19:01:42,-111.39227089943218,57.3435903012134,263.21,False
2011-04-16 22:01:54,-111.39685510061604,57.34405640120044,267.95,False
2011-04-17 01:00:53,-111.39641350011448,57.34629310122676,259.15,False
2011-04-17 04:00:47,-111.39583459971416,57.3473591006567,263.83,False
2011-04-17 07:00:44,-111.39571629996853,57.34746770072166,265.58,False
2011-04-17 10:00:54,-111.3963296006918,57.34750600103071,265.22,False
2011-04-17 13:00:54,-111.39636929940006,57.3475024004791,258.36,False
2011-04-17 16:00:43,-111.39635389938442,57.34751000104361,259.0,False
2011-04-17 19:00:49,-111.39612429993758,57.348207400908045,262.68,False
2011-04-17 22:00:53,-111.39585939985233,57.34820900049089,267.31,False
2011-04-18 01:00:44,-111.3949881994078,57.34775140125733,263.15,False
2011-04-18 04:00:43,-111.39484580026708,57.34805730044134,260.32,False
2011-04-18 07:00:44,-111.39393399957916,57.348222900881176,259.19,False
2011-04-18 10:00:49,-111.39381510079484,57.34839150075814,261.41,False
2011-04-18 13:00:53,-111.39376259932044,57.34837340061072,257.95,False
2011-04-18 16:00:47,-111.3937410995971,57.34837880111367,259.94,False
2011-04-18 19:00:50,-111.3934062996194,57.34851140053488,256.42,False
2011-04-18 22:00:48,-111.3936442996939,57.34844810106053,253.81,False
2011-04-19 01:00:26,-111.39421730059844,57.34837580063711,230.47,False
2011-04-19 04:00:26,-111.39391469975264,57.34857650097367,260.09,False
2011-04-19 07:00:42,-111.39361259946024,57.34830760069316,263.84,False
2011-04-19 10:00:53,-111.3934095993709,57.34851400070374,260.99,False
2011-04-19 13:00:54,-111.3932145996384,57.3485859005595,262.98,False
2011-04-19 16:00:53,-111.39333410002745,57.348117200899296,264.36,False
2011-04-19 19:01:12,-111.39431479962882,57.34836750122221,257.19,False
2011-04-19 22:00:50,-111.39601439969984,57.34870990064148,269.57,False
2011-04-20 01:00:26,-111.3958369007556,57.34875650077681,251.99,False
2011-04-20 04:00:48,-111.39613010020162,57.34873030097732,250.3,False
2011-04-20 07:00:54,-111.39618389971766,57.3487154012176,267.99,False
2011-04-20 10:00:53,-111.39537630005051,57.34886600123679,254.87,False
2011-04-20 13:00:50,-111.39502250028865,57.348850901129055,266.63,False
2011-04-20 16:00:47,-111.39488480051529,57.34903920069833,267.45,False
2011-04-20 19:00:53,-111.39528729998148,57.34851230087026,249.23,False
2011-04-20 22:00:54,-111.39538859971096,57.34723270102028,262.17,False
2011-04-21 01:00:53,-111.3953892994495,57.34719190127825,265.07,False
2011-04-21 04:00:56,-111.39629080009762,57.34681260083503,262.45,False
2011-04-21 07:01:18,-111.39626049977872,57.346767700883525,263.28,False
2011-04-21 10:00:44,-111.3957175992323,57.34734750126739,264.66,False
2011-04-21 13:00:43,-111.39524230045946,57.34764450095548,263.65,False
2011-04-21 16:00:47,-111.39579419917762,57.34743260057092,272.84,False
2011-04-21 19:00:53,-111.39480549972512,57.34805320120741,255.86,False
2011-04-21 22:00:43,-111.39519479922414,57.34806630042739,269.18,False
2011-04-22 01:00:43,-111.39620070034124,57.347701000924026,259.62,False
2011-04-22 04:00:49,-111.39728680021916,57.34682990042606,261.22,False
2011-04-22 07:00:41,-111.3973409002946,57.34729990039787,271.62,False
2011-04-22 10:00:48,-111.39732940055193,57.34720150102486,267.95,False
2011-04-22 13:00:55,-111.39736640002572,57.34717880077213,263.63,False
2011-04-22 16:00:55,-111.3973906007512,57.34725050096513,269.2,False
2011-04-22 19:00:41,-111.4084662996426,57.34375230104324,261.15,False
2011-04-22 22:01:47,-111.42225340051816,57.334949900731445,264.77,False
2011-04-23 01:00:43,-111.42215759933552,57.33466870051547,263.46,False
2011-04-23 04:00:49,-111.42206619956622,57.33517780039531,266.31,False
2011-04-23 07:00:53,-111.4204444006208,57.33553650123597,277.52,False
2011-04-23 10:00:54,-111.42195309981471,57.33513780057734,276.3,False
2011-04-23 13:00:44,-111.42216359967,57.334714500525365,269.7,False
2011-04-23 16:00:44,-111.42116700001756,57.33454180127556,279.65,False
2011-04-23 19:00:47,-111.42187419987742,57.334920301094506,260.94,False
2011-04-23 22:00:55,-111.41831970049624,57.333155900477706,270.52,False
2011-04-24 01:00:50,-111.41956730016534,57.33261900039002,263.72,False
2011-04-24 04:00:49,-111.41926159989792,57.33122380042194,270.69,False
2011-04-24 07:00:43,-111.4191450007181,57.33201160070169,263.13,False
2011-04-24 10:00:49,-111.41991150059634,57.33212310040466,262.3,False
2011-04-24 13:00:48,-111.42041760037588,57.33203620048529,255.44,False
2011-04-24 16:00:26,-111.42049220005526,57.33202760054568,263.18,False
2011-04-24 19:00:47,-111.41787039935146,57.33236080074094,250.08,False
2011-04-24 22:00:47,-111.41791799935407,57.33236320106672,272.48,False
2011-04-25 01:00:50,-111.41952959962198,57.33207930046365,261.87,False
2011-04-25 04:00:41,-111.42063640018648,57.33179590055279,263.09,False
2011-04-25 07:00:25,-111.41980450082843,57.33208520101428,270.95,False
2011-04-25 10:00:47,-111.4198823991676,57.33208400060056,284.1,False
2011-04-25 13:00:49,-111.42019790006864,57.33216440099878,264.11,False
2011-04-25 16:00:44,-111.41680119986478,57.332701901115975,268.49,False
2011-04-25 19:00:54,-111.41584630055816,57.33405270124381,262.31,False
2011-04-25 22:01:24,-111.41395479968776,57.33261710103121,292.36,False
2011-04-26 01:00:56,-111.41406659966452,57.33266100108471,263.09,False
2011-04-26 04:00:25,-111.4149872999866,57.33307880090629,266.52,False
2011-04-26 07:01:25,-111.4139423004681,57.33278680069068,269.55,False
2011-04-26 10:00:49,-111.4140987006837,57.332646701253694,281.93,False
2011-04-26 13:00:51,-111.413970500631,57.332767100503744,273.34,False
2011-04-26 16:01:13,-111.41379839990502,57.33274250123057,277.46,False
2011-04-26 19:00:27,-111.41376330067916,57.33416160055872,249.78,False
2011-04-26 22:00:26,-111.41601069921502,57.33543240117615,262.39,False
2011-04-27 01:00:47,-111.41422670029176,57.33504990113472,267.13,False
2011-04-27 04:00:55,-111.41195559981482,57.33505210057828,289.54,False
2011-04-27 07:01:58,-111.4117428998968,57.335343001138085,288.97,False
2011-04-27 10:00:53,-111.41181650081212,57.33507690092415,287.77,False
2011-04-27 13:00:53,-111.41179619996242,57.33603270108807,271.79,False
2011-04-27 16:01:23,-111.40997060000755,57.33584860039439,287.31,False
2011-04-27 19:00:54,-111.41004189972784,57.33571630126651,269.44,False
2011-04-27 22:00:55,-111.41124060038628,57.33636520098794,269.43,False
2011-04-28 01:00:53,-111.41004329984476,57.33648280127003,275.29,False
2011-04-28 04:02:09,-111.41088079960662,57.33573040048798,276.75,False
2011-04-28 07:01:11,-111.41092119956863,57.335719901188696,278.68,False
2011-04-28 10:00:51,-111.41082960039918,57.3357714012137,303.52,False
2011-04-28 13:02:05,-111.41071079962902,57.33576560050641,275.42,False
2011-04-28 16:00:55,-111.40284350033616,57.34387170117312,272.82,False
2011-04-28 19:01:45,-111.4029531996134,57.34397220044202,269.21,False
2011-04-28 22:00:48,-111.395799200188,57.34589780076288,279.04,False
2011-04-29 01:01:23,-111.39574800054667,57.34576430070833,275.51,False
2011-04-29 04:00:54,-111.39594449916778,57.34386670038924,270.8,False
2011-04-29 07:00:48,-111.39597810055656,57.34390920054766,273.7,False
2011-04-29 10:01:23,-111.3961866000014,57.34404870119721,279.19,False
2011-04-29 13:00:49,-111.39594839978932,57.3437703005427,268.17,False
2011-04-29 16:00:53,-111.39596330006258,57.343832501041895,269.67,False
2011-04-29 19:00:43,-111.4010778992642,57.343951400585006,261.19,False
2011-04-29 22:00:43,-111.40272609952868,57.34405360075661,251.52,False
2011-04-30 01:01:05,-111.40279719928752,57.34467460117508,263.02,False
2011-04-30 04:00:53,-111.40257470080708,57.34247020077294,268.33,False
2011-04-30 07:00:44,-111.40265139918496,57.34477190081624,265.58,False
2011-04-30 10:00:43,-111.40259889976488,57.34480220070456,270.54,False
2011-04-30 13:00:53,-111.40263050072714,57.34474630119846,272.16,False
2011-04-30 16:00:55,-111.40132129942133,57.344919301262415,278.81,False
2011-04-30 19:00:53,-111.40099030006688,57.34461880123701,259.88,False
2011-04-30 22:00:49,-111.4007605003077,57.34479740084799,264.94,False
2011-05-01 01:00:43,-111.40073230043112,57.34480260110571,258.64,False
2011-05-01 04:00:43,-111.40335710078054,57.3414358004456,272.09,False
2011-05-01 07:01:11,-111.40390120023382,57.34155470119212,264.8,False
2011-05-01 10:00:48,-111.40348770030164,57.3415765007901,264.43,False
2011-05-01 13:00:26,-111.40453920047725,57.34073730115518,266.13,False
2011-05-01 16:00:49,-111.40368349975977,57.33943390079183,262.97,False
2011-05-01 19:00:53,-111.403757499654,57.33954350059155,281.27,False
2011-05-01 22:00:43,-111.40515489981708,57.34050620069622,258.87,False
2011-05-02 01:00:41,-111.40642629955843,57.34043530065912,260.37,False
2011-05-02 04:00:53,-111.40571600037416,57.340848700778615,265.3,False
2011-05-02 07:01:18,-111.4059594004056,57.34087180109683,266.03,False
2011-05-02 10:01:24,-111.40579599940143,57.340858801282806,264.58,False
2011-05-02 13:00:43,-111.4075815005912,57.34056660072415,264.06,False
2011-05-02 16:00:53,-111.40780830011732,57.340761101015104,273.93,False
2011-05-02 19:00:43,-111.40559970017152,57.34017390105805,262.4,False
2011-05-02 22:01:12,-111.40467780078804,57.34299890077809,259.1,False
2011-05-03 01:00:25,-111.4056272005417,57.343651601203504,264.77,False
2011-05-03 04:00:25,-111.4043570002014,57.340777801201,269.18,False
2011-05-03 07:00:54,-111.40647570064884,57.340797501087,273.71,False
2011-05-03 10:01:47,-111.40841389953728,57.34063370105595,272.34,False
2011-05-03 13:01:41,-111.40765699933613,57.34075730082574,270.64,False
2011-05-03 16:00:54,-111.4097448000791,57.34015030070849,266.46,False
2011-05-03 19:00:50,-111.41949110072656,57.34353840038171,264.54,False
2011-05-03 22:00:48,-111.42071660025088,57.34281730105064,262.56,False
2011-05-04 01:00:26,-111.42074690066708,57.34290100126724,268.47,False
2011-05-04 04:01:17,-111.4218633001425,57.3434916004223,266.69,False
2011-05-04 07:00:49,-111.4209696993168,57.34403670042087,270.54,False
2011-05-04 10:00:53,-111.42090180068372,57.34406500055407,274.46,False
2011-05-04 13:01:17,-111.42218480012434,57.34399540114591,262.8,False
2011-05-04 16:01:12,-111.42319919970669,57.34433650080331,266.96,False
2011-05-04 19:00:25,-111.42366250028697,57.34423630068796,259.86,False
2011-05-04 22:00:43,-111.42284420063372,57.34435930090692,265.33,False
2011-05-05 01:00:48,-111.42370440036134,57.34349090049936,265.55,False
2011-05-05 04:00:53,-111.4268023992694,57.33789220090664,268.5,False
2011-05-05 07:01:38,-111.41237509967414,57.33910390039209,285.34,False
2011-05-05 10:01:11,-111.4122682996626,57.33922360059208,275.6,False
2011-05-05 13:02:45,-111.4120933997992,57.33918010050381,282.27,False
2011-05-05 16:01:12,-111.40831249980376,57.34006480108162,278.51,False
2011-05-05 19:00:57,-111.40394089922152,57.33938770045416,278.14,False
2011-05-05 22:00:48,-111.40422420013446,57.33969560087241,276.36,False
2011-05-06 01:00:41,-111.40543569943394,57.34024520094692,265.62,False
2011-05-06 04:00:24,-111.40548739953682,57.34091690046788,271.13,False
2011-05-06 07:00:43,-111.40188989999932,57.341379400711205,273.75,False
2011-05-06 10:00:44,-111.40245490022672,57.34141240126059,240.51,False
2011-05-06 13:01:25,-111.4029139993914,57.33971260107648,235.94,False
2011-05-06 16:00:56,-111.402823400024,57.340007001075584,267.19,False
2011-05-06 19:00:53,-111.4029140000398,57.33997910064784,282.25,False
2011-05-06 22:00:54,-111.40615050067665,57.34029300045565,263.4,False
2011-05-07 01:01:11,-111.4063464993733,57.34066520118062,257.02,False
2011-05-07 04:00:54,-111.40572489988948,57.34023780120021,253.09,False
2011-05-07 07:00:53,-111.40277220050636,57.34007210099949,298.17,False
2011-05-07 10:01:24,-111.40301560050308,57.33999830100712,282.06,False
2011-05-07 13:01:03,-111.4026597995164,57.34063090075132,274.91,False
2011-05-07 16:01:23,-111.40296230042944,57.33975670074567,275.56,False
2011-05-07 19:00:55,-111.4031627007454,57.339717900602565,267.64,False
2011-05-07 22:00:54,-111.40395820014614,57.34056360078865,264.27,False
2011-05-08 01:01:14,-111.40302290056218,57.33976410101759,259.59,False
2011-05-08 04:00:50,-111.40467340008608,57.33972770115975,265.75,False
2011-05-08 07:00:47,-111.40377370016864,57.341142600513656,275.2,False
2011-05-08 10:00:55,-111.40364230062876,57.341524601160295,262.19,False
2011-05-08 13:00:53,-111.4035614996246,57.34134920043776,269.96,False
2011-05-08 16:00:56,-111.4008726003241,57.34141600086384,285.38,False
2011-05-08 19:00:48,-111.4009135005995,57.34131640085642,281.81,False
2011-05-08 22:00:55,-111.40099109917476,57.34140690081789,255.15,False
2011-05-09 01:00:50,-111.40370410056074,57.340612401039486,253.67,False
2011-05-09 04:00:55,-111.40655299927693,57.34077400049208,273.01,False
2011-05-09 07:00:54,-111.40620409933672,57.34088130084412,284.36,False
2011-05-09 10:00:47,-111.40630160068967,57.34087570048669,265.75,False
2011-05-09 13:00:53,-111.40710280013889,57.34124840089265,270.03,False
2011-05-09 16:01:23,-111.40383410021532,57.33949780039042,266.72,False
2011-05-09 19:02:06,-111.40385710055826,57.33963640127858,263.95,False
2011-05-09 22:00:48,-111.40697570020266,57.3398169007401,260.56,False
2011-05-10 01:00:59,-111.40602500068776,57.338557600447736,276.83,False
2011-05-10 04:00:54,-111.40526239982738,57.34117910044451,269.04,False
2011-05-10 07:00:48,-111.4060118005892,57.34085600059812,263.59,False
2011-05-10 10:00:54,-111.40663199959717,57.34112490062118,265.78,False
2011-05-10 13:00:53,-111.40886580030627,57.34129760075294,264.14,False
2011-05-10 16:01:23,-111.4210083002623,57.34173900091843,261.14,False
2011-05-10 19:00:48,-111.4221108007783,57.3415926010428,262.09,False
2011-05-10 22:00:26,-111.42185049976344,57.34201200073871,261.85,False
2011-05-11 01:00:53,-111.4220890000276,57.34186420085629,254.58,False
2011-05-11 04:00:53,-111.42676209956215,57.33787850088535,262.36,False
2011-05-11 07:00:48,-111.42705160022312,57.33641120102297,264.96,False
2011-05-11 10:00:48,-111.42821160009828,57.33879540045304,268.16,False
2011-05-11 13:00:23,-111.42804430003862,57.33884000113261,262.61,False
2011-05-11 16:00:52,-111.42623050072224,57.341670100771545,270.81,False
2011-05-11 19:00:43,-111.4262979001713,57.34174070066005,274.08,False
2011-05-11 22:00:43,-111.4258586997285,57.34117890126092,260.74,False
2011-05-12 01:00:42,-111.427250600186,57.34168620107643,262.53,False
2011-05-12 04:00:50,-111.43035569962842,57.34086300118076,271.41,False
2011-05-12 07:01:27,-111.41000260080816,57.33797050081426,271.23,False
2011-05-12 10:01:54,-111.40994080008926,57.33798150070599,270.44,False
2011-05-12 13:01:18,-111.40839670010556,57.34020400120287,268.57,False
2011-05-12 16:00:55,-111.40837560009912,57.33926260099043,263.32,False
2011-05-12 19:00:53,-111.40811319949933,57.33842570124109,263.67,False
2011-05-12 22:00:56,-111.40631420016734,57.33999140106344,265.93,False
2011-05-13 01:01:11,-111.40510789962777,57.33917200075089,263.85,False
2011-05-13 04:00:53,-111.40612689953582,57.34020480066376,264.95,False
2011-05-13 07:01:05,-111.40451799936694,57.33955590050922,264.94,False
2011-05-13 10:00:56,-111.40457079970533,57.33930310107928,277.06,False
2011-05-13 13:00:50,-111.40450439927274,57.33947530120098,280.2,False
2011-05-13 16:01:23,-111.40811820006128,57.34006210123081,277.51,False
2011-05-13 19:00:52,-111.40858199997328,57.33988730091249,267.42,False
2011-05-13 22:01:12,-111.40979419950062,57.33925780057297,264.84,False
2011-05-14 01:00:53,-111.40865889977069,57.34017360116108,264.8,False
2011-05-14 04:00:49,-111.40821640005636,57.34002550095512,263.5,False
2011-05-14 07:00:53,-111.40725710048488,57.340995400494286,278.59,False
2011-05-14 10:01:12,-111.4067281001684,57.3410818009524,266.48,False
2011-05-14 13:00:47,-111.4064687000238,57.34059600060837,276.22,False
2011-05-14 16:00:49,-111.40826979933756,57.33969310060376,271.78,False
2011-05-14 19:00:54,-111.40825940037944,57.34012610058728,278.88,False
2011-05-14 22:00:44,-111.40781839953172,57.339465601149925,264.26,False
2011-05-15 01:00:53,-111.4088846007115,57.33861110052527,254.0,False
2011-05-15 04:01:08,-111.40900969998502,57.33997320047992,267.23,False
2011-05-15 07:00:43,-111.40631619980432,57.34066390122912,265.43,False
2011-05-15 10:01:24,-111.40673539943296,57.34097350057099,265.9,False
2011-05-15 13:00:50,-111.4156489998313,57.33434560039613,262.77,False
2011-05-15 16:00:43,-111.41570300016684,57.33442060074494,250.29,False
2011-05-15 19:01:44,-111.41456020028546,57.33117690091481,265.72,False
2011-05-15 22:00:54,-111.41610620032138,57.33165190082066,268.63,False
2011-05-16 01:00:54,-111.4118897000736,57.32950620123437,268.62,False
2011-05-16 04:00:43,-111.41826069989278,57.33014430047114,256.31,False
2011-05-16 07:00:44,-111.4215909992422,57.328982500796265,273.95,False
2011-05-16 10:00:55,-111.4222726006584,57.33039990063119,265.38,False
2011-05-16 13:00:43,-111.42299140014552,57.3324655006777,267.55,False
2011-05-16 16:01:14,-111.42391220056652,57.33280570093772,257.51,False
2011-05-16 19:00:48,-111.42369709949313,57.33099050080416,267.15,False
2011-05-16 22:00:48,-111.42560090006918,57.3311131010629,264.34,False
2011-05-17 01:00:47,-111.42585840039204,57.33155850117852,263.42,False
2011-05-17 04:01:23,-111.4265719993488,57.33144080043808,268.26,False
2011-05-17 07:00:54,-111.42809730043405,57.33275450110697,270.67,False
2011-05-17 10:01:23,-111.42826239960048,57.3325678011784,267.37,False
2011-05-17 13:00:54,-111.41411180040292,57.33455310040125,269.34,False
2011-05-17 16:00:54,-111.4180218999906,57.33886480092985,256.08,False
2011-05-17 19:01:18,-111.42361110009608,57.33748240087206,252.62,False
2011-05-17 22:00:54,-111.43178580027224,57.338380200740126,255.04,False
2011-05-18 01:00:47,-111.43104560013587,57.33840040056815,255.98,False
2011-05-18 04:00:49,-111.43025680052106,57.33622870060409,260.17,False
2011-05-18 07:00:41,-111.42843299969442,57.33247740104224,269.08,False
2011-05-18 10:01:17,-111.42719319925592,57.331952500438135,276.86,False
2011-05-18 13:00:53,-111.42748469968146,57.33261750066685,263.82,False
2011-05-18 16:00:50,-111.42520280015076,57.33237420089503,266.94,False
2011-05-18 19:00:25,-111.4244940993276,57.33182740094797,282.23,False
2011-05-18 22:00:26,-111.42550719957592,57.33088680088764,256.74,False
2011-05-19 01:00:53,-111.4254619992324,57.33078940067878,257.76,False
2011-05-19 04:00:56,-111.42302189957007,57.32885880098969,261.39,False
2011-05-19 07:00:41,-111.41784410029544,57.3308927011318,276.52,False
2011-05-19 10:00:56,-111.41550400001,57.33118360052848,272.37,False
2011-05-19 13:00:26,-111.42027789986656,57.3306875007652,263.84,False
2011-05-19 16:00:54,-111.41352650061428,57.33242650061016,264.4,False
2011-05-19 19:02:23,-111.41446419958922,57.33299050055571,268.07,False
2011-05-19 22:00:56,-111.4168681004502,57.33517710112547,273.49,False
2011-05-20 01:00:43,-111.41732069978464,57.33513900127563,254.83,False
2011-05-20 04:00:53,-111.41880110019876,57.332188100430464,264.79,False
2011-05-20 07:00:54,-111.41918340064362,57.33309920068313,268.63,False
2011-05-20 10:00:50,-111.4195693993082,57.33212410039702,263.42,False
2011-05-20 13:00:25,-111.42003840014236,57.33296790040938,261.37,False
2011-05-20 16:00:53,-111.4217596998262,57.332263800984045,258.2,False
2011-05-20 19:00:53,-111.42408610008376,57.334582301206645,273.19,False
2011-05-20 22:00:54,-111.424265600157,57.33598540114293,268.04,False
2011-05-21 01:00:49,-111.42373539938528,57.33662790114597,276.81,False
2011-05-21 04:00:43,-111.42736830049093,57.33254580113098,264.19,False
2011-05-21 07:00:41,-111.42764090050362,57.3327581009749,269.22,False
2011-05-21 10:01:23,-111.42708170016458,57.332022600422455,280.17,False
2011-05-21 13:00:47,-111.42662820003056,57.33261440105368,273.55,False
2011-05-21 16:00:56,-111.42735040034214,57.33317620065991,277.38,False
2011-05-21 19:00:48,-111.4298105997232,57.33349460107141,277.22,False
2011-05-21 22:00:43,-111.42580719943172,57.33325080092813,262.55,False
2011-05-22 01:00:54,-111.42425849959164,57.33333090115615,260.4,False
2011-05-22 04:00:53,-111.4216344996484,57.33366260058279,262.84,False
2011-05-22 07:00:54,-111.42020860056284,57.33271500116826,280.61,False
2011-05-22 10:01:24,-111.42015130073304,57.33255030121435,273.37,False
2011-05-22 13:00:43,-111.41960800012426,57.332848500813775,261.58,False
2011-05-22 16:00:49,-111.42020200071066,57.33268570053871,267.27,False
2011-05-22 19:01:11,-111.41947280009563,57.33286430097135,272.33,False
2011-05-22 22:01:18,-111.40028320068151,57.33075800108759,246.93,False
2011-05-23 01:00:50,-111.4006061999415,57.33034030100082,260.13,False
2011-05-23 04:01:11,-111.40061229970654,57.33382630072908,274.91,False
2011-05-23 07:00:54,-111.4016106999797,57.33562140098162,282.15,False
2011-05-23 13:00:53,-111.40012079942726,57.33278550052329,269.64,False
2011-05-23 16:00:55,-111.40466149958876,57.32974050105026,275.64,False
2011-05-23 19:01:18,-111.40588289973776,57.32905770061132,266.2,False
2011-05-23 22:01:26,-111.40659440008038,57.331152700493085,320.91,False
2011-05-24 01:01:18,-111.40272179933662,57.33141440090792,260.64,False
2011-05-24 04:00:54,-111.40648180059507,57.34019660056452,269.1,False
2011-05-24 07:00:53,-111.40375159985066,57.33976680055691,276.02,False
2011-05-24 10:01:24,-111.40360580038744,57.339830201027794,272.69,False
2011-05-24 13:00:54,-111.40334969980108,57.33987730110509,277.64,False
2011-05-24 16:01:41,-111.3968221992445,57.33950310092367,273.47,False
2011-05-24 19:01:39,-111.39640349963112,57.341672400407816,271.83,False
2011-05-24 22:01:23,-111.39915970006028,57.3409010005193,272.26,False
2011-05-25 01:00:42,-111.40083730074431,57.34086820058195,266.29,False
2011-05-25 04:01:59,-111.40390290016738,57.33966880095188,261.64,False
2011-05-25 07:00:53,-111.40480380012563,57.33832260090786,284.1,False
2011-05-25 10:02:11,-111.40284180002186,57.33810960077941,282.68,False
2011-05-25 13:00:50,-111.40488999951508,57.33925070121789,293.86,False
2011-05-25 16:00:53,-111.41446849991884,57.33373720078889,264.64,False
2011-05-25 19:00:54,-111.4240180000689,57.33482340104784,258.35,False
2011-05-25 22:01:23,-111.42166519957244,57.33405410107698,276.46,False
2011-05-26 01:01:39,-111.42113100006996,57.33468620123015,269.34,False
2011-05-26 04:00:47,-111.42246109985992,57.33158220114328,270.04,False
2011-05-26 07:00:53,-111.41592369971242,57.33153960081607,290.9,False
2011-05-26 10:02:19,-111.41599829949546,57.331351700674944,267.49,False
2011-05-26 13:00:50,-111.40429110013586,57.33127040050848,286.37,False
2011-05-26 16:01:23,-111.40540519951736,57.33107280109048,320.68,False
2011-05-26 19:01:11,-111.40365280053936,57.33033120070613,320.18,False
2011-05-26 22:00:53,-111.40034940013466,57.32961900061775,268.88,False
2011-05-27 01:00:43,-111.40048019940312,57.32916620064098,259.64,False
2011-05-27 04:00:53,-111.40669020020556,57.329132600422646,272.73,False
2011-05-27 07:00:54,-111.40622469922631,57.32893800091736,290.19,False
2011-05-27 10:00:53,-111.40674590079108,57.32918240061546,285.8,False
2011-05-27 13:01:54,-111.40921400028232,57.3278168011953,279.98,False
2011-05-27 16:00:53,-111.42024229997892,57.33264610047763,264.15,False
2011-05-27 19:00:56,-111.42019800017476,57.33282080099985,276.63,False
2011-05-27 22:00:43,-111.42021229973008,57.33284610089353,261.75,False
2011-05-28 01:00:48,-111.4184583999618,57.332876501272615,273.84,False
2011-05-28 04:00:49,-111.4190969005744,57.33219530110405,263.08,False
2011-05-28 07:00:43,-111.40382089977685,57.333039101211305,270.54,False
2011-05-28 10:00:53,-111.40383910007031,57.33304080080191,265.67,False
2011-05-28 13:01:40,-111.40058810036426,57.33370610125113,260.93,False
2011-05-28 16:02:24,-111.3998893002484,57.33675680123061,268.79,False
2011-05-28 19:00:54,-111.39285289947382,57.33866190089631,262.25,False
2011-05-28 22:00:55,-111.3919841993302,57.33742090075911,253.45,False
2011-05-29 01:00:53,-111.39153119995302,57.33882270067356,260.28,False
2011-05-29 04:01:55,-111.40782160054502,57.345259700887055,269.96,False
2011-05-29 07:00:49,-111.41390239958383,57.34856210058437,265.87,False
2011-05-29 10:00:44,-111.41359529973516,57.34812240077012,261.61,False
2011-05-29 13:00:55,-111.42300279998526,57.34684830096378,302.66,False
2011-05-29 16:00:54,-111.42292899998634,57.34643860109451,287.95,False
2011-05-29 19:00:48,-111.42525229946251,57.3463471005596,286.17,False
2011-05-29 22:00:42,-111.42599249989183,57.34659800087528,276.58,False
2011-05-30 01:00:44,-111.42521809936356,57.34634520118798,280.37,False
2011-05-30 04:01:11,-111.4249709003416,57.34605540062224,274.92,False
2011-05-30 07:00:55,-111.42288459922388,57.34596170049271,288.74,False
2011-05-30 10:01:23,-111.42494680052069,57.3466061006365,276.0,False
2011-05-30 13:00:54,-111.42528399928052,57.34593780100453,282.13,False
2011-05-30 16:01:07,-111.4246226997224,57.345686300712586,269.2,False
2011-05-30 19:00:42,-111.42626160016502,57.34710310119159,272.6,False
2011-05-30 22:00:54,-111.42470219976364,57.34581460122577,279.05,False
2011-05-31 01:00:48,-111.42671009927705,57.34486810063194,274.15,False
2011-05-31 04:00:41,-111.42654460001664,57.34659200079903,275.82,False
2011-05-31 07:00:25,-111.42536410063346,57.3460884004953,305.83,False
2011-05-31 10:00:55,-111.42569519950472,57.34621440093562,294.45,False
2011-05-31 13:00:41,-111.42648879974226,57.346697301041246,289.68,False
2011-05-31 16:01:41,-111.42467750028617,57.34647390072499,289.0,False
2011-05-31 19:01:18,-111.42466030032872,57.34572950111997,286.31,False
2011-05-31 22:00:54,-111.41627629942658,57.33986320093144,271.52,False
2011-06-01 01:00:53,-111.41399560008976,57.34028450104769,262.82,False
2011-06-01 04:00:49,-111.41559120011529,57.33871910038953,267.67,False
2011-06-01 07:00:42,-111.41213320064024,57.33871380045301,296.56,False
2011-06-01 10:01:23,-111.41084000048484,57.3391194003872,298.49,False
2011-06-01 13:01:23,-111.40972280048028,57.338619700526166,296.15,False
2011-06-01 16:01:12,-111.40930260014058,57.33914260112696,273.07,False
2011-06-01 19:01:24,-111.41054700013412,57.33841170065935,274.18,False
2011-06-01 22:01:23,-111.41443210016396,57.339730401076565,245.36,False
2011-06-02 01:01:13,-111.4142466006193,57.34044410070602,259.74,False
2011-06-02 04:00:53,-111.40878629976358,57.33982970088754,270.34,False
2011-06-02 07:00:52,-111.40712660082228,57.34016930094485,268.67,False
2011-06-02 10:00:53,-111.40606369951726,57.34089550070642,260.78,False
2011-06-02 13:00:54,-111.40465689926314,57.343007200976416,271.58,False
2011-06-02 16:01:24,-111.39993379971862,57.34146890101268,323.18,False
2011-06-02 19:00:53,-111.39996699928288,57.34151120108086,270.28,False
2011-06-02 22:01:17,-111.39466960016748,57.33979890109504,272.54,False
2011-06-03 01:00:53,-111.39181719973914,57.34173030112416,272.45,False
2011-06-03 04:01:52,-111.39681190068028,57.34095130060057,263.92,False
2011-06-03 07:00:47,-111.3996092998799,57.340657201165605,269.47,False
