timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2012-06-30 07:01:48,6,30,20.0,-111.41085052490234,57.36802291870117,293.365966796875,predicted
2012-06-30 10:00:53,6,30,17.0,-111.41123962402344,57.3687858581543,293.8075256347656,predicted
2012-06-30 13:01:08,6,30,19.0,-111.41099548339844,57.36829376220703,293.5208740234375,predicted
2012-06-30 16:00:54,6,30,24.0,-111.41011810302734,57.3668212890625,292.685302734375,predicted
2012-06-30 19:00:54,6,30,29.0,-111.40914916992188,57.36539077758789,291.89483642578125,predicted
2012-06-30 22:00:43,6,30,28.0,-111.40931701660156,57.365638732910156,292.02838134765625,predicted
2012-07-01 01:00:54,7,1,29.0,-111.40563201904297,57.360618591308594,288.8420104980469,predicted
2012-07-01 04:00:51,7,1,22.0,-111.40669250488281,57.362030029296875,289.647705078125,predicted
2012-07-01 07:01:00,7,1,18.0,-111.40775299072266,57.363548278808594,290.55120849609375,predicted
2012-07-01 10:00:49,7,1,18.0,-111.40775299072266,57.363548278808594,290.55120849609375,predicted
2012-07-01 13:00:54,7,1,19.0,-111.4074478149414,57.36310577392578,290.2859802246094,predicted
2012-07-01 16:01:12,7,1,24.0,-111.40630340576172,57.36149215698242,289.3359069824219,predicted
2012-07-01 19:00:42,7,1,22.0,-111.40669250488281,57.362030029296875,289.647705078125,predicted
2012-07-01 22:00:56,7,1,20.0,-111.40717315673828,57.36270523071289,290.0480651855469,predicted
2012-07-02 01:00:38,7,2,22.0,-111.40681457519531,57.362159729003906,289.7261047363281,predicted
2012-07-02 04:00:49,7,2,19.0,-111.4076156616211,57.36328887939453,290.3973388671875,predicted
2012-07-02 07:01:11,7,2,19.0,-111.4076156616211,57.36328887939453,290.3973388671875,predicted
2012-07-02 10:00:47,7,2,17.0,-111.40827941894531,57.364261627197266,290.98614501953125,predicted
2012-07-02 13:01:12,7,2,17.0,-111.40827941894531,57.364261627197266,290.98614501953125,predicted
2012-07-02 16:00:48,7,2,23.0,-111.40660095214844,57.36186218261719,289.552978515625,predicted
2012-07-02 19:00:25,7,2,28.0,-111.40582275390625,57.360843658447266,288.96929931640625,predicted
2012-07-02 22:00:54,7,2,27.0,-111.40594482421875,57.36099624633789,289.0558166503906,predicted
2012-07-03 01:00:54,7,3,25.0,-111.40634155273438,57.361488342285156,289.3394470214844,predicted
2012-07-03 04:01:47,7,3,21.0,-111.4072036743164,57.36266326904297,290.0269470214844,predicted
2012-07-03 07:00:44,7,3,16.0,-111.40888977050781,57.36510467529297,291.5027770996094,predicted
2012-07-03 10:00:55,7,3,16.0,-111.40888977050781,57.36510467529297,291.5027770996094,predicted
2012-07-03 13:00:43,7,3,18.0,-111.40813446044922,57.363990783691406,290.8243713378906,predicted
2012-07-03 16:02:12,7,3,23.0,-111.40672302246094,57.36199951171875,289.6362609863281,predicted
2012-07-03 19:00:53,7,3,27.0,-111.40603637695312,57.36109924316406,289.1163024902344,predicted
2012-07-03 22:01:24,7,3,26.0,-111.40618133544922,57.36128234863281,289.21990966796875,predicted
2012-07-04 01:01:12,7,4,25.0,-111.40645599365234,57.36161804199219,289.417724609375,predicted
2012-07-04 04:00:25,7,4,18.0,-111.40835571289062,57.364253997802734,290.9914245605469,predicted
2012-07-04 07:00:47,7,4,16.0,-111.40914154052734,57.36541748046875,291.7013854980469,predicted
2012-07-04 10:00:55,7,4,17.0,-111.40873718261719,57.36481475830078,291.3330993652344,predicted
2012-07-04 13:01:24,7,4,16.0,-111.40914154052734,57.36541748046875,291.7013854980469,predicted
2012-07-04 16:02:22,7,4,16.0,-111.40914154052734,57.36541748046875,291.7013854980469,predicted
2012-07-04 19:01:24,7,4,17.0,-111.40873718261719,57.36481475830078,291.3330993652344,predicted
2012-07-04 22:01:24,7,4,18.0,-111.40835571289062,57.364253997802734,290.9914245605469,predicted
2012-07-05 01:02:09,7,5,20.0,-111.40786743164062,57.36351776123047,290.5506591796875,predicted
2012-07-05 04:00:53,7,5,19.0,-111.40821075439453,57.364009857177734,290.84796142578125,predicted
2012-07-05 07:01:53,7,5,16.0,-111.4094009399414,57.36575698852539,291.9165344238281,predicted
2012-07-05 10:00:56,7,5,15.0,-111.40982818603516,57.36640548706055,292.3169860839844,predicted
2012-07-05 13:01:33,7,5,13.0,-111.41067504882812,57.36772918701172,293.1356201171875,predicted
2012-07-05 16:00:54,7,5,22.0,-111.40727233886719,57.3626823425293,290.04925537109375,predicted
2012-07-05 19:01:31,7,5,25.0,-111.40658569335938,57.36176300048828,289.5059509277344,predicted
2012-07-05 22:01:11,7,5,26.0,-111.40641021728516,57.36153030395508,289.3707275390625,predicted
2012-07-06 01:01:06,7,6,25.0,-111.40673065185547,57.36192321777344,289.6054382324219,predicted
2012-07-06 04:00:54,7,6,19.0,-111.408447265625,57.36430358886719,291.03302001953125,predicted
2012-07-06 07:00:54,7,6,17.0,-111.40924072265625,57.36547088623047,291.7498474121094,predicted
2012-07-06 10:01:23,7,6,18.0,-111.40882873535156,57.364864349365234,291.3773498535156,predicted
2012-07-06 13:01:18,7,6,18.0,-111.40882873535156,57.364864349365234,291.3773498535156,predicted
2012-07-06 16:00:55,7,6,22.0,-111.40745544433594,57.3629035949707,290.1880187988281,predicted
2012-07-06 19:01:34,7,6,26.0,-111.40653991699219,57.36167526245117,289.4595031738281,predicted
2012-07-06 22:00:48,7,6,24.0,-111.40694427490234,57.36220932006836,289.7737731933594,predicted
2012-07-07 01:00:56,7,7,24.0,-111.40711212158203,57.36241149902344,289.8992004394531,predicted
2012-07-07 04:01:12,7,7,18.0,-111.40908813476562,57.365203857421875,291.5921630859375,predicted
2012-07-07 07:00:50,7,7,15.0,-111.4103775024414,57.36714172363281,292.7890625,predicted
2012-07-07 10:00:54,7,7,14.0,-111.4107894897461,57.367794036865234,293.1929931640625,predicted
2012-07-07 13:01:12,7,7,13.0,-111.41118621826172,57.36842346191406,293.58154296875,predicted
2012-07-07 16:02:23,7,7,24.0,-111.40711212158203,57.36241149902344,289.8992004394531,predicted
2012-07-07 19:01:06,7,7,28.0,-111.40633392333984,57.36139678955078,289.30267333984375,predicted
2012-07-07 22:01:12,7,7,31.0,-111.40594482421875,57.36091995239258,289.03253173828125,predicted
2012-07-08 01:00:53,7,8,20.0,-111.40855407714844,57.3643913269043,291.10296630859375,predicted
2012-07-08 04:01:53,7,8,18.0,-111.40934753417969,57.36555480957031,291.81768798828125,predicted
2012-07-08 07:01:26,7,8,16.0,-111.41020965576172,57.36684799194336,292.6155090332031,predicted
2012-07-08 10:01:47,7,8,19.0,-111.408935546875,57.36494827270508,291.4460754394531,predicted
2012-07-08 13:00:47,7,8,17.0,-111.40977478027344,57.36619186401367,292.21099853515625,predicted
2012-07-08 16:01:12,7,8,25.0,-111.40705108642578,57.3623046875,289.8429870605469,predicted
2012-07-08 19:01:05,7,8,28.0,-111.40646362304688,57.36153793334961,289.3902587890625,predicted
2012-07-08 22:01:24,7,8,30.0,-111.40616607666016,57.36117172241211,289.17852783203125,predicted
2012-07-09 01:00:42,7,9,29.0,-111.40643310546875,57.36148452758789,289.3633117675781,predicted
2012-07-09 04:02:21,7,9,22.0,-111.40808868408203,57.363704681396484,290.6937561035156,predicted
2012-07-09 07:01:42,7,9,22.0,-111.40808868408203,57.363704681396484,290.6937561035156,predicted
2012-07-09 10:00:55,7,9,18.0,-111.40960693359375,57.36591339111328,292.0489501953125,predicted
2012-07-09 13:00:48,7,9,21.0,-111.4084243774414,57.36418914794922,290.9884033203125,predicted
2012-07-09 16:00:44,7,9,29.0,-111.40643310546875,57.36148452758789,289.3633117675781,predicted
2012-07-09 19:00:39,7,9,33.0,-111.40592193603516,57.36085891723633,289.0052185058594,predicted
2012-07-09 22:00:54,7,9,36.0,-111.40565490722656,57.360557556152344,288.8381042480469,predicted
2012-07-10 01:01:09,7,10,33.0,-111.40601348876953,57.3609504699707,289.0618896484375,predicted
2012-07-10 04:00:54,7,10,23.0,-111.40798950195312,57.36355209350586,290.6106872558594,predicted
2012-07-10 07:00:54,7,10,21.0,-111.4086685180664,57.3645133972168,291.1973571777344,predicted
2012-07-10 10:00:54,7,10,22.0,-111.40831756591797,57.364009857177734,290.8892517089844,predicted
2012-07-10 13:00:48,7,10,20.0,-111.40904998779297,57.36506271362305,291.53460693359375,predicted
2012-07-10 16:00:48,7,10,30.0,-111.40640258789062,57.36143112182617,289.339599609375,predicted
2012-07-10 19:04:25,7,10,36.0,-111.40572357177734,57.36062240600586,288.8766784667969,predicted
2012-07-10 22:00:44,7,10,37.0,-111.40564727783203,57.36053466796875,288.8290710449219,predicted
2012-07-11 01:00:55,7,11,20.0,-111.40929412841797,57.36540985107422,291.759521484375,predicted
2012-07-11 04:00:55,7,11,24.0,-111.40791320800781,57.36342239379883,290.54034423828125,predicted
2012-07-11 07:00:54,7,11,18.0,-111.41009521484375,57.36660385131836,292.4984436035156,predicted
2012-07-11 10:00:54,7,11,18.0,-111.41009521484375,57.36660385131836,292.4984436035156,predicted
2012-07-11 13:01:23,7,11,16.0,-111.41087341308594,57.36780548095703,293.23773193359375,predicted
2012-07-11 16:00:47,7,11,23.0,-111.40821838378906,57.363853454589844,290.804443359375,predicted
2012-07-11 19:00:47,7,11,29.0,-111.4067153930664,57.361812591552734,289.5705261230469,predicted
2012-07-11 22:00:53,7,11,35.0,-111.40589141845703,57.36079788208008,288.9783935546875,predicted
2012-07-12 01:00:49,7,12,25.0,-111.4078369140625,57.36330795288086,290.48077392578125,predicted
2012-07-12 04:01:11,7,12,20.0,-111.40953063964844,57.36574935913086,291.9814147949219,predicted
2012-07-12 07:00:49,7,12,13.0,-111.41190338134766,57.36949920654297,294.28704833984375,predicted
2012-07-12 10:00:42,7,12,11.0,-111.41232299804688,57.37028884887695,294.76995849609375,predicted
2012-07-12 13:01:12,7,12,13.0,-111.41190338134766,57.36949920654297,294.28704833984375,predicted
2012-07-12 16:00:56,7,12,23.0,-111.408447265625,57.36417007446289,291.0086669921875,predicted
2012-07-12 19:00:48,7,12,24.0,-111.40812683105469,57.36371994018555,290.7322692871094,predicted
2012-07-12 22:00:47,7,12,28.0,-111.4070816040039,57.36228561401367,289.8604431152344,predicted
2012-07-13 01:00:50,7,13,26.0,-111.40776824951172,57.36320877075195,290.43011474609375,predicted
2012-07-13 04:00:49,7,13,19.0,-111.41011810302734,57.36662673950195,292.5364074707031,predicted
2012-07-13 07:00:26,7,13,12.0,-111.41215515136719,57.36997985839844,294.5860900878906,predicted
2012-07-13 10:00:55,7,13,9.0,-111.41261291503906,57.3709716796875,295.19317626953125,predicted
2012-07-13 13:01:07,7,13,10.0,-111.41249084472656,57.370670318603516,295.00543212890625,predicted
2012-07-13 16:00:47,7,13,23.0,-111.40867614746094,57.36449432373047,291.2198486328125,predicted
2012-07-13 19:00:49,7,13,25.0,-111.40805053710938,57.36360168457031,290.6708068847656,predicted
2012-07-13 22:00:54,7,13,29.0,-111.40703582763672,57.362220764160156,289.8302917480469,predicted
2012-07-14 01:00:44,7,14,26.0,-111.40797424316406,57.363494873046875,290.6181945800781,predicted
2012-07-14 04:01:11,7,14,16.0,-111.41122436523438,57.368385314941406,293.62615966796875,predicted
2012-07-14 07:00:50,7,14,11.0,-111.41233825683594,57.3703727722168,294.8255310058594,predicted
2012-07-14 10:00:54,7,14,9.0,-111.41260528564453,57.3709831237793,295.2006530761719,predicted
2012-07-14 13:01:24,7,14,14.0,-111.4117431640625,57.369258880615234,294.1549987792969,predicted
2012-07-14 16:00:54,7,14,24.0,-111.40857696533203,57.36434555053711,291.1415100097656,predicted
2012-07-14 19:00:41,7,14,29.0,-111.40721130371094,57.362449645996094,289.98004150390625,predicted
2012-07-14 22:00:55,7,14,32.0,-111.40660858154297,57.361656188964844,289.50054931640625,predicted
2012-07-15 01:00:50,7,15,30.0,-111.40716552734375,57.36238479614258,289.9523010253906,predicted
2012-07-15 04:01:42,7,15,22.0,-111.40943145751953,57.36560821533203,291.9381408691406,predicted
2012-07-15 07:00:47,7,15,20.0,-111.41009521484375,57.366607666015625,292.5542907714844,predicted
2012-07-15 10:00:56,7,15,18.0,-111.41072082519531,57.367591857910156,293.1550598144531,predicted
2012-07-15 13:00:53,7,15,20.0,-111.41009521484375,57.366607666015625,292.5542907714844,predicted
2012-07-15 16:01:12,7,15,19.0,-111.41041564941406,57.36710739135742,292.8594055175781,predicted
2012-07-15 19:00:42,7,15,24.0,-111.40878295898438,57.36465835571289,291.34893798828125,predicted
2012-07-15 22:00:44,7,15,25.0,-111.40847778320312,57.36421203613281,291.07366943359375,predicted
2012-07-16 01:00:43,7,16,23.0,-111.40928649902344,57.36540985107422,291.8304443359375,predicted
2012-07-16 04:00:54,7,16,20.0,-111.41021728515625,57.366825103759766,292.7002868652344,predicted
2012-07-16 07:00:54,7,16,18.0,-111.41079711914062,57.367740631103516,293.2570495605469,predicted
2012-07-16 10:00:53,7,16,16.0,-111.41131591796875,57.368587493896484,293.7662048339844,predicted
2012-07-16 13:01:08,7,16,12.0,-111.41215515136719,57.370079040527344,294.6506042480469,predicted
2012-07-16 16:00:50,7,16,26.0,-111.40838623046875,57.36408996582031,291.0146789550781,predicted
2012-07-16 19:00:53,7,16,31.0,-111.40711212158203,57.36232376098633,289.9269714355469,predicted
2012-07-16 22:00:43,7,16,30.0,-111.40734100341797,57.36262893676758,290.11334228515625,predicted
2012-07-17 01:00:44,7,17,29.0,-111.40776062011719,57.36322784423828,290.49798583984375,predicted
2012-07-17 04:01:24,7,17,20.0,-111.41031646728516,57.36700439453125,292.8238220214844,predicted
2012-07-17 07:01:39,7,17,16.0,-111.41134643554688,57.36865997314453,293.8136901855469,predicted
2012-07-17 10:00:53,7,17,14.0,-111.41177368164062,57.369407653808594,294.2530212402344,predicted
2012-07-17 13:01:24,7,17,19.0,-111.41059112548828,57.36743927001953,293.0869140625,predicted
2012-07-17 16:01:24,7,17,24.0,-111.40914916992188,57.36522674560547,291.734375,predicted
2012-07-17 19:00:53,7,17,28.0,-111.40802001953125,57.36359405517578,290.7243347167969,predicted
2012-07-17 22:00:53,7,17,31.0,-111.40727996826172,57.3625602722168,290.08709716796875,predicted
2012-07-18 01:01:01,7,18,24.0,-111.40929412841797,57.3654670715332,291.90185546875,predicted
2012-07-18 04:00:54,7,18,23.0,-111.4095687866211,57.36588668823242,292.1585388183594,predicted
2012-07-18 07:00:54,7,18,22.0,-111.40985107421875,57.366310119628906,292.41741943359375,predicted
2012-07-18 10:00:43,7,18,19.0,-111.41065216064453,57.3675651550293,293.1723937988281,predicted
2012-07-18 13:00:43,7,18,19.0,-111.41065216064453,57.3675651550293,293.1723937988281,predicted
2012-07-18 16:00:43,7,18,23.0,-111.4095687866211,57.36588668823242,292.1585388183594,predicted
2012-07-18 19:00:44,7,18,26.0,-111.40874481201172,57.364654541015625,291.400390625,predicted
2012-07-18 22:00:43,7,18,29.0,-111.40794372558594,57.363502502441406,290.6871643066406,predicted
2012-07-19 01:00:44,7,19,18.0,-111.41094970703125,57.3680534362793,293.4642333984375,predicted
2012-07-19 04:00:43,7,19,19.0,-111.41071319580078,57.367679595947266,293.2445068359375,predicted
2012-07-19 07:00:43,7,19,16.0,-111.41139221191406,57.36878204345703,293.8843994140625,predicted
2012-07-19 10:00:54,7,19,18.0,-111.41094970703125,57.3680534362793,293.4642333984375,predicted
2012-07-19 13:00:53,7,19,17.0,-111.41117095947266,57.36842346191406,293.677001953125,predicted
2012-07-19 16:01:17,7,19,16.0,-111.41139221191406,57.36878204345703,293.8843994140625,predicted
2012-07-19 19:00:56,7,19,18.0,-111.41094970703125,57.3680534362793,293.4642333984375,predicted
2012-07-19 22:00:53,7,19,22.0,-111.40995025634766,57.36648941040039,292.5381774902344,predicted
2012-07-20 01:00:43,7,20,24.0,-111.40953063964844,57.36587905883789,292.1816101074219,predicted
2012-07-20 04:00:48,7,20,22.0,-111.4100341796875,57.36664962768555,292.64373779296875,predicted
2012-07-20 07:00:44,7,20,17.0,-111.41120910644531,57.36849594116211,293.71533203125,predicted
2012-07-20 10:00:53,7,20,10.0,-111.41240692138672,57.37076187133789,295.0359191894531,predicted
2012-07-20 13:00:43,7,20,12.0,-111.41213989257812,57.37015151977539,294.6681213378906,predicted
2012-07-20 16:00:54,7,20,25.0,-111.4092788696289,57.365501403808594,291.95367431640625,predicted
2012-07-20 19:01:40,7,20,28.0,-111.40853118896484,57.36440658569336,291.2859802246094,predicted
2012-07-20 22:01:49,7,20,19.0,-111.4107666015625,57.36778259277344,293.30682373046875,predicted
2012-07-21 01:00:41,7,21,24.0,-111.40962982177734,57.36605453491211,292.2979736328125,predicted
2012-07-21 04:00:56,7,21,21.0,-111.41036224365234,57.36716842651367,292.9519958496094,predicted
2012-07-21 07:00:25,7,21,14.0,-111.41181945800781,57.36954879760742,294.3077087402344,predicted
2012-07-21 10:00:54,7,21,15.0,-111.41163635253906,57.36922836303711,294.12457275390625,predicted
2012-07-21 13:00:57,7,21,17.0,-111.41124725341797,57.36856460571289,293.7500915527344,predicted
2012-07-21 16:00:49,7,21,25.0,-111.40938568115234,57.365692138671875,292.0808410644531,predicted
2012-07-21 19:01:12,7,21,26.0,-111.40914916992188,57.36533737182617,291.8678283691406,predicted
2012-07-21 22:00:48,7,21,26.0,-111.40914916992188,57.36533737182617,291.8678283691406,predicted
2012-07-22 01:00:42,7,22,25.0,-111.40949249267578,57.36587142944336,292.1943054199219,predicted
2012-07-22 04:01:42,7,22,20.0,-111.4106674194336,57.36764144897461,293.2210998535156,predicted
2012-07-22 07:00:54,7,22,15.0,-111.41165924072266,57.3692741394043,294.1408996582031,predicted
2012-07-22 10:00:53,7,22,13.0,-111.4119873046875,57.36989212036133,294.49530029296875,predicted
2012-07-22 13:00:53,7,22,14.0,-111.41182708740234,57.36958694458008,294.3178405761719,predicted
2012-07-22 16:01:23,7,22,24.0,-111.40972900390625,57.3662223815918,292.4022216796875,predicted
2012-07-22 19:01:17,7,22,27.0,-111.4090347290039,57.36519241333008,291.7923278808594,predicted
2012-07-22 22:01:23,7,22,30.0,-111.40836334228516,57.36421203613281,291.20068359375,predicted
2012-07-23 01:01:00,7,23,25.0,-111.40959930419922,57.36603546142578,292.296630859375,predicted
2012-07-23 04:01:11,7,23,21.0,-111.4105224609375,57.36741638183594,293.08941650390625,predicted
2012-07-23 07:00:44,7,23,16.0,-111.41151428222656,57.3690185546875,293.9850158691406,predicted
2012-07-23 10:00:54,7,23,17.0,-111.41133117675781,57.368709564208984,293.81219482421875,predicted
2012-07-23 13:00:53,7,23,15.0,-111.41168212890625,57.36932373046875,294.1562805175781,predicted
2012-07-23 16:00:54,7,23,23.0,-111.41006469726562,57.366729736328125,292.69775390625,predicted
2012-07-23 19:00:50,7,23,27.0,-111.40914916992188,57.365379333496094,291.91143798828125,predicted
2012-07-23 22:00:54,7,23,26.0,-111.40937042236328,57.36570358276367,292.1011047363281,predicted
2012-07-24 01:00:49,7,24,26.0,-111.40947723388672,57.365867614746094,292.2007141113281,predicted
2012-07-24 04:00:47,7,24,21.0,-111.41059875488281,57.36753463745117,293.1495361328125,predicted
2012-07-24 07:00:44,7,24,19.0,-111.41100311279297,57.36817169189453,293.5019836425781,predicted
2012-07-24 10:00:54,7,24,18.0,-111.41119384765625,57.36847686767578,293.67254638671875,predicted
2012-07-24 13:01:12,7,24,20.0,-111.41080474853516,57.367855072021484,293.3279724121094,predicted
2012-07-24 16:00:41,7,24,21.0,-111.41059875488281,57.36753463745117,293.1495361328125,predicted
2012-07-24 19:00:53,7,24,25.0,-111.40970611572266,57.36619567871094,292.3899230957031,predicted
2012-07-24 22:01:23,7,24,25.0,-111.40970611572266,57.36619567871094,292.3899230957031,predicted
2012-07-25 01:00:54,7,25,25.0,-111.40980529785156,57.36635208129883,292.4759521484375,predicted
2012-07-25 04:01:24,7,25,22.0,-111.41046905517578,57.36733627319336,293.0296630859375,predicted
2012-07-25 07:00:45,7,25,20.0,-111.41087341308594,57.367958068847656,293.37603759765625,predicted
2012-07-25 10:00:53,7,25,18.0,-111.41123962402344,57.36855697631836,293.7060852050781,predicted
2012-07-25 13:00:59,7,25,19.0,-111.41106414794922,57.368263244628906,293.5426940917969,predicted
2012-07-25 16:01:23,7,25,25.0,-111.40980529785156,57.36635208129883,292.4759521484375,predicted
2012-07-25 19:00:48,7,25,29.0,-111.40897369384766,57.36513900756836,291.78057861328125,predicted
2012-07-25 22:01:18,7,25,34.0,-111.40796661376953,57.36370849609375,290.9346618652344,predicted
2012-07-26 01:00:53,7,26,27.0,-111.40948486328125,57.365875244140625,292.2022399902344,predicted
2012-07-26 04:01:51,7,26,21.0,-111.41075134277344,57.36776351928711,293.257568359375,predicted
2012-07-26 07:00:44,7,26,20.0,-111.41094207763672,57.36806106567383,293.4212341308594,predicted
2012-07-26 10:02:48,7,26,19.0,-111.41111755371094,57.368350982666016,293.5810546875,predicted
2012-07-26 13:02:03,7,26,20.0,-111.41094207763672,57.36806106567383,293.4212341308594,predicted
2012-07-26 16:01:16,7,26,25.0,-111.409912109375,57.36650085449219,292.5561218261719,predicted
2012-07-26 19:01:00,7,26,31.0,-111.40872192382812,57.36478042602539,291.5786437988281,predicted
2012-07-26 22:00:54,7,26,34.0,-111.40814208984375,57.36396789550781,291.10223388671875,predicted
2012-07-27 01:00:50,7,27,28.0,-111.40938568115234,57.36573791503906,292.120849609375,predicted
2012-07-27 04:01:18,7,27,23.0,-111.41043853759766,57.367271423339844,292.9786376953125,predicted
2012-07-27 07:01:18,7,27,20.0,-111.41100311279297,57.36815643310547,293.4637756347656,predicted
2012-07-27 10:00:54,7,27,17.0,-111.4114761352539,57.36897277832031,293.9151611328125,predicted
2012-07-27 13:01:00,7,27,16.0,-111.41161346435547,57.369232177734375,294.0626525878906,predicted
2012-07-27 16:00:49,7,27,26.0,-111.40979766845703,57.3663330078125,292.4556579589844,predicted
2012-07-27 19:00:26,7,27,30.0,-111.40901947021484,57.365203857421875,291.82177734375,predicted
2012-07-27 22:01:24,7,27,29.0,-111.40919494628906,57.36546325683594,291.9670715332031,predicted
2012-07-28 01:00:54,7,28,28.0,-111.40949249267578,57.36588668823242,292.19952392578125,predicted
2012-07-28 04:01:42,7,28,22.0,-111.41071319580078,57.36769104003906,293.19769287109375,predicted
2012-07-28 07:00:47,7,28,21.0,-111.41089630126953,57.36797332763672,293.3529052734375,predicted
2012-07-28 10:01:18,7,28,18.0,-111.41136932373047,57.368778228759766,293.7950439453125,predicted
2012-07-28 13:01:11,7,28,16.0,-111.41162872314453,57.36927795410156,294.0791320800781,predicted
2012-07-28 16:00:43,7,28,20.0,-111.41106414794922,57.368247985839844,293.50390625,predicted
2012-07-28 19:01:04,7,28,28.0,-111.40949249267578,57.36588668823242,292.19952392578125,predicted
2012-07-28 22:01:11,7,28,24.0,-111.41032409667969,57.367095947265625,292.87225341796875,predicted
2012-07-29 01:00:50,7,29,26.0,-111.4100112915039,57.36662673950195,292.60211181640625,predicted
2012-07-29 04:00:47,7,29,20.0,-111.41111755371094,57.36833572387695,293.5416259765625,predicted
2012-07-29 07:00:44,7,29,12.0,-111.41202545166016,57.37027359008789,294.6651916503906,predicted
2012-07-29 10:01:20,7,29,11.0,-111.41210174560547,57.37053298950195,294.8283996582031,predicted
2012-07-29 13:00:53,7,29,16.0,-111.4116439819336,57.369319915771484,294.0936279296875,predicted
2012-07-29 16:00:47,7,29,21.0,-111.41095733642578,57.368072509765625,293.39654541015625,predicted
2012-07-29 19:00:54,7,29,22.0,-111.4107894897461,57.3677978515625,293.2471923828125,predicted
2012-07-29 22:00:54,7,29,24.0,-111.41041564941406,57.367225646972656,292.93389892578125,predicted
2012-07-30 01:00:43,7,30,24.0,-111.4104995727539,57.36735153198242,292.9920654296875,predicted
2012-07-30 04:01:12,7,30,18.0,-111.41143035888672,57.368900299072266,293.8448791503906,predicted
2012-07-30 07:00:48,7,30,20.0,-111.41116333007812,57.3684196472168,293.57696533203125,predicted
2012-07-30 10:00:53,7,30,18.0,-111.41143035888672,57.368900299072266,293.8448791503906,predicted
2012-07-30 13:01:23,7,30,19.0,-111.41130065917969,57.3686637878418,293.71240234375,predicted
2012-07-30 16:01:17,7,30,24.0,-111.4104995727539,57.36735153198242,292.9920654296875,predicted
2012-07-30 19:00:54,7,30,29.0,-111.40951538085938,57.36589813232422,292.1929931640625,predicted
2012-07-30 22:00:49,7,30,28.0,-111.40970611572266,57.36617660522461,292.34539794921875,predicted
2012-07-31 01:00:47,7,31,25.0,-111.410400390625,57.3671875,292.8936767578125,predicted
2012-07-31 04:01:18,7,31,21.0,-111.41107177734375,57.36825180053711,293.4761962890625,predicted
2012-07-31 07:00:54,7,31,19.0,-111.41133117675781,57.36872863769531,293.7396240234375,predicted
2012-07-31 10:00:54,7,31,17.0,-111.41155242919922,57.369171142578125,293.9910888671875,predicted
2012-07-31 13:01:19,7,31,18.0,-111.41144561767578,57.36894989013672,293.8663024902344,predicted
2012-07-31 16:00:48,7,31,25.0,-111.410400390625,57.3671875,292.8936767578125,predicted
2012-07-31 19:00:38,7,31,29.0,-111.40961456298828,57.36603927612305,292.2613220214844,predicted
2012-07-31 22:00:54,7,31,28.0,-111.4098129272461,57.36631774902344,292.4145812988281,predicted
2012-08-01 01:01:12,8,1,26.0,-111.40632629394531,57.36152648925781,289.3627624511719,predicted
2012-08-01 04:01:23,8,1,21.0,-111.40746307373047,57.363101959228516,290.28900146484375,predicted
2012-08-01 07:00:25,8,1,15.0,-111.40953063964844,57.366172790527344,292.1539001464844,predicted
2012-08-01 10:00:42,8,1,13.0,-111.4103012084961,57.3674201965332,292.9256896972656,predicted
2012-08-01 13:00:44,8,1,13.0,-111.4103012084961,57.3674201965332,292.9256896972656,predicted
2012-08-01 16:00:43,8,1,20.0,-111.40775299072266,57.363521575927734,290.5398254394531,predicted
2012-08-01 19:00:48,8,1,27.0,-111.40615844726562,57.361305236816406,289.2342529296875,predicted
2012-08-01 22:01:46,8,1,26.0,-111.40632629394531,57.36152648925781,289.3627624511719,predicted
2012-08-02 01:00:54,8,2,26.0,-111.40643310546875,57.361637115478516,289.4283752441406,predicted
2012-08-02 04:01:23,8,2,20.0,-111.4079360961914,57.36372375488281,290.6626281738281,predicted
2012-08-02 07:01:22,8,2,15.0,-111.40977478027344,57.366458892822266,292.32904052734375,predicted
2012-08-02 10:00:54,8,2,16.0,-111.40937805175781,57.3658561706543,291.9588623046875,predicted
2012-08-02 13:01:41,8,2,18.0,-111.40862274169922,57.36471939086914,291.2663879394531,predicted
2012-08-02 16:00:54,8,2,21.0,-111.40762329101562,57.36328125,290.39801025390625,predicted
2012-08-02 19:01:24,8,2,24.0,-111.4068374633789,57.36219024658203,289.74993896484375,predicted
2012-08-02 22:01:23,8,2,19.0,-111.40827178955078,57.36420440673828,290.9523010253906,predicted
2012-08-03 01:00:25,8,3,24.0,-111.40697479248047,57.36233901977539,289.84075927734375,predicted
2012-08-03 04:01:11,8,3,17.0,-111.40924072265625,57.36556625366211,291.7859191894531,predicted
2012-08-03 07:00:47,8,3,14.0,-111.4104232788086,57.36738586425781,292.9049072265625,predicted
2012-08-03 10:00:54,8,3,11.0,-111.41150665283203,57.36920928955078,294.0380554199219,predicted
2012-08-03 13:01:12,8,3,11.0,-111.41150665283203,57.36920928955078,294.0380554199219,predicted
2012-08-03 16:00:54,8,3,20.0,-111.40813446044922,57.36395263671875,290.8044128417969,predicted
2012-08-03 19:00:54,8,3,25.0,-111.40675354003906,57.36203384399414,289.66131591796875,predicted
2012-08-03 22:01:23,8,3,28.0,-111.40620422363281,57.3613166809082,289.2453308105469,predicted
2012-08-04 01:00:42,8,4,28.0,-111.40631866455078,57.3614387512207,289.3174133300781,predicted
2012-08-04 04:00:55,8,4,21.0,-111.40800476074219,57.36372375488281,290.6690979003906,predicted
