timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2011-06-02 19:00:53,6,2,27.0,-111.22759246826172,57.440650939941406,339.9402770996094,predicted
2011-06-02 22:01:17,6,2,26.0,-111.23233032226562,57.44038772583008,341.8697204589844,predicted
2011-06-03 01:00:53,6,3,18.0,-111.26361083984375,57.43559646606445,351.394287109375,predicted
2011-06-04 04:00:49,6,4,11.0,-111.2942123413086,57.43638610839844,349.5732727050781,predicted
2011-06-04 07:00:43,6,4,6.0,-111.30066680908203,57.4075927734375,321.6456298828125,predicted
2011-06-04 13:00:47,6,4,7.0,-111.3023452758789,57.415584564208984,330.63775634765625,predicted
2011-06-04 19:00:53,6,4,18.0,-111.26069641113281,57.439483642578125,352.48675537109375,predicted
2011-06-05 10:00:50,6,5,11.0,-111.29264068603516,57.44034957885742,350.4440612792969,predicted
2011-06-06 16:01:24,6,6,20.0,-111.23828887939453,57.44595718383789,352.0341491699219,predicted
2011-06-06 22:00:47,6,6,29.0,-111.1722640991211,57.44195556640625,327.9811096191406,predicted
2011-06-09 01:00:25,6,9,23.0,-111.19416046142578,57.445701599121094,340.75799560546875,predicted
2011-06-09 13:00:53,6,9,13.0,-111.28224182128906,57.45764923095703,365.3869934082031,predicted
2011-06-09 16:00:43,6,9,22.0,-111.20282745361328,57.44643783569336,343.81707763671875,predicted
2011-06-10 04:00:53,6,10,21.0,-111.20471954345703,57.44804000854492,344.56451416015625,predicted
2011-06-10 16:01:14,6,10,24.0,-111.17821502685547,57.444427490234375,335.4908752441406,predicted
2011-06-10 22:00:47,6,10,31.0,-111.11766815185547,57.43648910522461,305.83673095703125,predicted
2011-06-11 04:00:56,6,11,22.0,-111.1888656616211,57.44752883911133,339.7738037109375,predicted
2011-06-12 04:00:53,6,12,20.0,-111.19966888427734,57.44889450073242,342.8575744628906,predicted
2011-06-13 07:00:47,6,13,20.0,-111.189453125,57.44715881347656,338.231689453125,predicted
2011-06-14 04:02:56,6,14,19.0,-111.18907165527344,57.44773864746094,337.13543701171875,predicted
2011-06-14 07:00:50,6,14,14.0,-111.24526977539062,57.46038818359375,357.8405456542969,predicted
2011-06-14 10:02:20,6,14,12.0,-111.26457977294922,57.46347427368164,363.6780700683594,predicted
2011-06-14 22:01:21,6,14,27.0,-111.11547088623047,57.437583923339844,304.1703186035156,predicted
2011-06-15 19:00:53,6,15,27.0,-111.10400390625,57.4356803894043,296.4278259277344,predicted
2011-06-15 22:01:52,6,15,29.0,-111.08614349365234,57.43219757080078,286.49847412109375,predicted
2011-06-16 01:00:54,6,16,26.0,-111.1030502319336,57.43599319458008,295.6000671386719,predicted
2011-06-16 10:00:48,6,16,22.0,-111.14012145996094,57.441436767578125,313.51513671875,predicted
2011-06-16 13:01:11,6,16,21.0,-111.15095520019531,57.443885803222656,318.6323547363281,predicted
2011-06-17 07:01:25,6,17,15.0,-111.21625518798828,57.46012878417969,349.8388671875,predicted
2011-06-17 13:00:54,6,17,16.0,-111.20377349853516,57.45721435546875,344.18682861328125,predicted
2011-06-17 16:00:54,6,17,22.0,-111.13257598876953,57.441959381103516,309.9864501953125,predicted
2011-06-18 04:00:55,6,18,21.0,-111.13653564453125,57.4454345703125,312.2420349121094,predicted
2011-06-18 13:00:41,6,18,18.0,-111.1722640991211,57.45319747924805,330.72357177734375,predicted
2011-06-19 04:00:49,6,19,21.0,-111.12858581542969,57.44575881958008,309.96124267578125,predicted
2011-06-19 13:00:52,6,19,19.0,-111.15361785888672,57.45170974731445,322.86492919921875,predicted
2011-06-19 19:00:50,6,19,26.0,-111.06978607177734,57.431095123291016,282.3262634277344,predicted
2011-06-19 22:01:17,6,19,28.0,-111.04818725585938,57.426387786865234,270.4373779296875,predicted
2011-06-20 01:00:54,6,20,25.0,-111.07019805908203,57.43243408203125,283.7105712890625,predicted
2011-06-20 07:00:53,6,20,16.0,-111.18328857421875,57.453365325927734,336.4535217285156,predicted
2011-06-20 10:00:53,6,20,14.0,-111.20352935791016,57.45481872558594,342.5450439453125,predicted
2011-06-21 16:01:18,6,21,24.0,-111.07360076904297,57.4320068359375,285.08642578125,predicted
2011-06-22 01:00:53,6,22,21.0,-111.10182189941406,57.43442916870117,300.1327209472656,predicted
2011-06-22 07:00:50,6,22,19.0,-111.12882995605469,57.43806076049805,312.35888671875,predicted
2011-06-23 19:00:56,6,23,29.0,-111.00514221191406,57.4166145324707,253.80899047851562,predicted
2011-06-24 04:00:44,6,24,23.0,-111.06031036376953,57.421775817871094,280.9537353515625,predicted
2011-06-24 07:00:41,6,24,17.0,-111.13963317871094,57.4305534362793,315.2084655761719,predicted
2011-06-25 19:00:54,6,25,22.0,-111.06560516357422,57.418243408203125,282.816650390625,predicted
2011-06-25 22:01:12,6,25,22.0,-111.06560516357422,57.418243408203125,282.816650390625,predicted
2011-06-26 01:01:17,6,26,17.0,-111.12507629394531,57.4228630065918,308.965576171875,predicted
2011-06-26 19:00:53,6,26,20.0,-111.08501434326172,57.41590881347656,290.74652099609375,predicted
2011-06-27 01:01:42,6,27,22.0,-111.05060577392578,57.40817642211914,275.03875732421875,predicted
2011-06-27 07:01:24,6,27,14.0,-111.15498352050781,57.424835205078125,316.16546630859375,predicted
2011-06-27 10:01:11,6,27,11.0,-111.18946838378906,57.42806625366211,324.41351318359375,predicted
2011-06-27 13:02:41,6,27,11.0,-111.18946838378906,57.42806625366211,324.41351318359375,predicted
2011-06-27 16:00:53,6,27,18.0,-111.10459899902344,57.41666030883789,299.9923095703125,predicted
2011-06-28 04:00:49,6,28,16.0,-111.12494659423828,57.41814041137695,307.23577880859375,predicted
2011-06-28 10:00:49,6,28,11.0,-111.18244171142578,57.42411804199219,321.568115234375,predicted
2011-06-28 13:00:57,6,28,12.0,-111.17103576660156,57.42327880859375,318.7891540527344,predicted
2011-06-28 19:00:46,6,28,20.0,-111.0704574584961,57.407859802246094,283.6488342285156,predicted
2011-06-29 04:00:49,6,29,17.0,-111.10501098632812,57.412384033203125,300.2845458984375,predicted
2011-06-29 19:00:53,6,29,26.0,-110.99201965332031,57.400821685791016,254.16395568847656,predicted
2011-06-30 04:00:50,6,30,21.0,-111.04487609863281,57.4005241394043,273.7017822265625,predicted
2011-06-30 16:00:53,6,30,24.0,-111.00955200195312,57.397464752197266,260.5818176269531,predicted
2011-06-30 22:01:18,6,30,29.0,-110.95248413085938,57.39665222167969,238.91830444335938,predicted
2011-07-01 22:00:48,7,1,17.0,-111.26663970947266,57.436954498291016,359.866455078125,predicted
2011-07-02 01:00:53,7,2,24.0,-111.2289047241211,57.44538879394531,355.70184326171875,predicted
2011-07-02 19:01:24,7,2,24.0,-111.2289047241211,57.44538879394531,355.70184326171875,predicted
2011-07-04 01:01:22,7,4,21.0,-111.2322998046875,57.44697189331055,360.14447021484375,predicted
2011-07-04 10:00:44,7,4,15.0,-111.26289367675781,57.44698715209961,361.35455322265625,predicted
2011-07-04 19:00:42,7,4,27.0,-111.20089721679688,57.45199966430664,353.9539489746094,predicted
2011-07-05 01:00:43,7,5,26.0,-111.19999694824219,57.45280838012695,356.5597839355469,predicted
2011-07-05 04:00:40,7,5,20.0,-111.23464965820312,57.45117950439453,361.56439208984375,predicted
2011-07-05 13:00:56,7,5,19.0,-111.23987579345703,57.45130157470703,362.2254333496094,predicted
2011-07-05 22:02:11,7,5,27.0,-111.1941146850586,57.45365905761719,355.09454345703125,predicted
2011-07-06 01:00:44,7,6,15.0,-111.2575454711914,57.45414352416992,361.8377380371094,predicted
2011-07-06 04:01:17,7,6,20.0,-111.23074340820312,57.45433807373047,361.763916015625,predicted
2011-07-06 07:01:24,7,6,21.0,-111.22491455078125,57.45433044433594,361.2525634765625,predicted
2011-07-07 04:00:53,7,7,24.0,-111.20027160644531,57.457523345947266,359.3472900390625,predicted
2011-07-07 07:01:52,7,7,20.0,-111.22477722167969,57.456581115722656,361.8233337402344,predicted
2011-07-07 10:00:44,7,7,21.0,-111.21834564208984,57.456275939941406,361.19610595703125,predicted
2011-07-07 16:00:54,7,7,21.0,-111.21834564208984,57.456275939941406,361.19610595703125,predicted
2011-07-07 19:00:53,7,7,22.0,-111.21240234375,57.45671844482422,360.73895263671875,predicted
2011-07-07 22:00:54,7,7,20.0,-111.22477722167969,57.456581115722656,361.8233337402344,predicted
2011-07-08 10:01:11,7,8,20.0,-111.2209243774414,57.459266662597656,363.3202209472656,predicted
2011-07-09 07:01:10,7,9,18.0,-111.23504638671875,57.464805603027344,368.5382080078125,predicted
2011-07-09 22:01:23,7,9,20.0,-111.21747589111328,57.461666107177734,364.4729309082031,predicted
2011-07-10 01:01:54,7,10,18.0,-111.23258209228516,57.46696853637695,369.388671875,predicted
2011-07-10 07:01:18,7,10,18.0,-111.23258209228516,57.46696853637695,369.388671875,predicted
2011-07-11 13:02:00,7,11,12.0,-111.2809066772461,57.47370910644531,379.21844482421875,predicted
2011-07-11 16:01:41,7,11,27.0,-111.14641571044922,57.45720672607422,344.8750915527344,predicted
2011-07-12 10:00:50,7,12,15.0,-111.25499725341797,57.474369049072266,377.213623046875,predicted
2011-07-12 13:00:43,7,12,17.0,-111.23770141601562,57.47269821166992,373.43182373046875,predicted
2011-07-12 22:00:54,7,12,28.0,-111.13052368164062,57.45606231689453,339.7542724609375,predicted
2011-07-13 01:00:43,7,13,28.0,-111.12285614013672,57.45602798461914,336.9372863769531,predicted
2011-07-13 16:00:48,7,13,25.0,-111.15032196044922,57.458988189697266,346.5146789550781,predicted
2011-07-13 19:00:47,7,13,28.0,-111.12285614013672,57.45602798461914,336.9372863769531,predicted
2011-07-14 22:00:44,7,14,28.0,-111.11466217041016,57.4550895690918,332.22589111328125,predicted
2011-07-15 04:01:42,7,15,21.0,-111.17190551757812,57.463253021240234,351.3262634277344,predicted
2011-07-15 10:01:06,7,15,18.0,-111.2056884765625,57.47169876098633,363.86309814453125,predicted
2011-07-15 19:00:44,7,15,28.0,-111.1046142578125,57.45380401611328,326.85076904296875,predicted
2011-07-15 22:00:52,7,15,29.0,-111.0960693359375,57.45267868041992,322.6288757324219,predicted
2011-07-16 16:01:23,7,16,22.0,-111.1515884399414,57.46029281616211,343.55841064453125,predicted
2011-07-17 10:00:53,7,17,18.0,-111.19010162353516,57.47114562988281,358.12548828125,predicted
2011-07-17 22:00:56,7,17,31.0,-111.0566635131836,57.44734191894531,299.6280212402344,predicted
2011-07-18 01:00:38,7,18,29.0,-111.06470489501953,57.44938659667969,303.862548828125,predicted
2011-07-18 10:00:54,7,18,22.0,-111.13636016845703,57.46113967895508,336.56414794921875,predicted
2011-07-18 13:00:53,7,18,21.0,-111.14796447753906,57.46369934082031,342.0244445800781,predicted
2011-07-18 16:00:47,7,18,27.0,-111.08273315429688,57.4515266418457,311.8481140136719,predicted
2011-07-18 19:00:44,7,18,28.0,-111.07355499267578,57.450618743896484,308.03900146484375,predicted
2011-07-19 01:00:26,7,19,22.0,-111.12898254394531,57.462093353271484,333.11956787109375,predicted
2011-07-19 07:00:43,7,19,17.0,-111.18875122070312,57.47456741333008,358.9737548828125,predicted
2011-07-20 04:00:44,7,20,22.0,-111.1219482421875,57.463409423828125,330.2679443359375,predicted
2011-07-20 10:00:47,7,20,15.0,-111.20145416259766,57.477943420410156,363.73260498046875,predicted
2011-07-20 13:00:51,7,20,18.0,-111.17140197753906,57.47292709350586,352.89190673828125,predicted
2011-07-20 16:01:23,7,20,19.0,-111.15872955322266,57.46986389160156,347.10247802734375,predicted
2011-07-21 04:01:11,7,21,19.0,-111.15289306640625,57.470664978027344,345.9910888671875,predicted
2011-07-22 01:00:54,7,22,22.0,-111.10853576660156,57.46515655517578,325.9455871582031,predicted
2011-07-22 07:00:44,7,22,19.0,-111.1454849243164,57.46989822387695,343.76593017578125,predicted
2011-07-22 13:00:44,7,22,20.0,-111.13341522216797,57.468292236328125,338.9190368652344,predicted
2011-07-23 10:01:24,7,23,17.0,-111.15989685058594,57.46924591064453,347.321533203125,predicted
2011-07-23 13:00:54,7,23,19.0,-111.13841247558594,57.466793060302734,340.0437927246094,predicted
2011-07-23 19:00:52,7,23,20.0,-111.12651062011719,57.465476989746094,335.42828369140625,predicted
2011-07-24 01:00:54,7,24,19.0,-111.13152313232422,57.46239471435547,335.4955749511719,predicted
2011-07-25 04:01:24,7,25,17.0,-111.14532470703125,57.460105895996094,337.88873291015625,predicted
2011-07-25 10:00:43,7,25,15.0,-111.16683959960938,57.46286392211914,344.0120849609375,predicted
2011-07-25 13:00:57,7,25,15.0,-111.16683959960938,57.46286392211914,344.0120849609375,predicted
2011-07-27 10:00:42,7,27,18.0,-111.11756896972656,57.44930648803711,326.328125,predicted
2011-07-27 13:00:25,7,27,22.0,-111.0668716430664,57.44125747680664,307.9917297363281,predicted
2011-07-27 16:00:56,7,27,23.0,-111.05348205566406,57.439552307128906,302.1802978515625,predicted
2011-07-27 22:00:51,7,27,22.0,-111.0668716430664,57.44125747680664,307.9917297363281,predicted
2011-07-28 01:01:48,7,28,19.0,-111.09772491455078,57.44231414794922,318.8304138183594,predicted
2011-07-28 04:00:53,7,28,16.0,-111.13298797607422,57.44803237915039,329.3497009277344,predicted
2011-07-28 13:00:44,7,28,13.0,-111.1668472290039,57.450950622558594,337.7501525878906,predicted
2011-07-28 19:00:53,7,28,26.0,-111.00593566894531,57.430137634277344,280.5616149902344,predicted
2011-07-29 01:00:44,7,29,25.0,-111.01136016845703,57.42653274536133,282.3541259765625,predicted
2011-07-29 19:00:50,7,29,26.0,-110.99819946289062,57.42519760131836,276.6075134277344,predicted
2011-07-30 22:01:17,7,30,26.0,-110.99056243896484,57.420265197753906,272.6615295410156,predicted
2011-07-31 07:01:23,7,31,17.0,-111.10098266601562,57.43452072143555,316.2121276855469,predicted
2011-07-31 13:00:48,7,31,17.0,-111.10098266601562,57.43452072143555,316.2121276855469,predicted
2011-07-31 16:01:43,7,31,23.0,-111.02379608154297,57.420265197753906,286.87908935546875,predicted
2011-08-01 01:00:49,8,1,22.0,-111.23064422607422,57.44593811035156,366.23626708984375,predicted
2011-08-01 10:00:47,8,1,17.0,-111.24560546875,57.44390106201172,364.6162109375,predicted
2011-08-01 13:01:18,8,1,17.0,-111.24560546875,57.44390106201172,364.6162109375,predicted
2011-08-01 16:00:53,8,1,18.0,-111.24446868896484,57.44536590576172,366.8963928222656,predicted
2011-08-01 19:01:37,8,1,21.0,-111.23603820800781,57.44563674926758,367.1507263183594,predicted
2011-08-02 13:00:44,8,2,14.0,-111.24701690673828,57.43840026855469,357.8708190917969,predicted
2011-08-02 19:01:13,8,2,26.0,-111.2054214477539,57.45166778564453,363.8700866699219,predicted
2011-08-02 22:01:39,8,2,27.0,-111.20153045654297,57.4528694152832,362.92791748046875,predicted
2011-08-03 07:00:52,8,3,16.0,-111.24314880371094,57.4488639831543,366.44549560546875,predicted
2011-08-04 01:00:54,8,4,19.0,-111.2314453125,57.45541763305664,370.929931640625,predicted
2011-08-04 13:00:54,8,4,12.0,-111.25387573242188,57.43947219848633,353.10894775390625,predicted
2011-08-05 04:00:54,8,5,19.0,-111.22814178466797,57.45936965942383,371.42169189453125,predicted
2011-08-05 16:00:53,8,5,21.0,-111.21759033203125,57.45962142944336,370.8511962890625,predicted
2011-08-05 22:01:46,8,5,29.0,-111.17361450195312,57.46086120605469,364.2771911621094,predicted
2011-08-06 22:01:47,8,6,29.0,-111.16851806640625,57.464195251464844,365.2875671386719,predicted
2011-08-07 04:01:11,8,7,18.0,-111.2278823852539,57.46684265136719,371.23345947265625,predicted
2011-08-07 16:00:56,8,7,19.0,-111.22225189208984,57.466796875,371.99578857421875,predicted
2011-08-08 01:00:48,8,8,26.0,-111.17463684082031,57.468387603759766,368.3202209472656,predicted
2011-08-08 10:00:56,8,8,14.0,-111.25041961669922,57.46855163574219,368.23382568359375,predicted
2011-08-09 10:00:50,8,9,16.0,-111.2397232055664,57.474021911621094,373.91058349609375,predicted
2011-08-09 13:00:50,8,9,15.0,-111.24571228027344,57.473236083984375,372.68206787109375,predicted
2011-08-10 01:00:44,8,10,26.0,-111.16122436523438,57.46968078613281,366.146240234375,predicted
2011-08-10 16:01:53,8,10,20.0,-111.21160125732422,57.47731018066406,378.03216552734375,predicted
2011-08-11 13:01:23,8,11,15.0,-111.24725341796875,57.48133087158203,381.5966796875,predicted
2011-08-11 16:00:53,8,11,20.0,-111.21017456054688,57.480140686035156,379.8453369140625,predicted
2011-08-11 22:02:26,8,11,25.0,-111.16313934326172,57.47105407714844,367.436279296875,predicted
2011-08-12 04:01:23,8,12,17.0,-111.23320007324219,57.48469161987305,385.23370361328125,predicted
2011-08-13 04:00:49,8,13,16.0,-111.23965454101562,57.48748016357422,387.8431396484375,predicted
2011-08-13 10:00:50,8,13,15.0,-111.24761962890625,57.487998962402344,388.69964599609375,predicted
2011-08-13 22:01:24,8,13,25.0,-111.15316772460938,57.4735107421875,365.5525817871094,predicted
2011-08-14 07:00:43,8,14,17.0,-111.22856903076172,57.48877716064453,387.17535400390625,predicted
2011-08-14 13:01:06,8,14,14.0,-111.25205993652344,57.49043655395508,391.243408203125,predicted
2011-08-15 01:00:43,8,15,24.0,-111.15283966064453,57.4770622253418,365.88568115234375,predicted
2011-08-15 04:01:51,8,15,19.0,-111.20669555664062,57.488609313964844,383.1131286621094,predicted
2011-08-15 16:00:54,8,15,17.0,-111.22293853759766,57.490081787109375,386.4222412109375,predicted
2011-08-15 19:00:43,8,15,21.0,-111.18550109863281,57.484405517578125,376.5051574707031,predicted
2011-08-16 16:00:51,8,16,17.0,-111.21466064453125,57.490325927734375,383.4861755371094,predicted
2011-08-16 22:01:52,8,16,25.0,-111.13362884521484,57.47422409057617,358.85107421875,predicted
2011-08-17 13:02:12,8,17,13.0,-111.2423095703125,57.49473571777344,389.8967590332031,predicted
2011-08-17 19:01:52,8,17,22.0,-111.15629577636719,57.481319427490234,366.0074768066406,predicted
2011-08-17 22:01:42,8,17,30.0,-111.07526397705078,57.46747589111328,336.6959228515625,predicted
2011-08-18 04:02:22,8,18,17.0,-111.19932556152344,57.490509033203125,377.8875732421875,predicted
2011-08-18 07:02:53,8,18,15.0,-111.21829223632812,57.4935417175293,383.7149353027344,predicted
2011-08-18 10:02:18,8,18,13.0,-111.23677825927734,57.49592971801758,389.31988525390625,predicted
2011-08-20 04:01:52,8,20,12.0,-111.23322296142578,57.49895095825195,388.5898132324219,predicted
2011-08-20 22:02:09,8,20,23.0,-111.12176513671875,57.4789924621582,352.7872009277344,predicted
2011-08-21 10:00:54,8,21,17.0,-111.18145751953125,57.4930534362793,375.11767578125,predicted
2011-08-21 19:01:12,8,21,26.0,-111.07977294921875,57.47213363647461,333.5954284667969,predicted
2011-08-22 04:01:18,8,22,19.0,-111.15538024902344,57.49008560180664,366.90350341796875,predicted
2011-08-22 07:00:44,8,22,20.0,-111.14441680908203,57.48757553100586,362.379638671875,predicted
2011-08-22 22:01:24,8,22,28.0,-111.04983520507812,57.46873092651367,319.2772216796875,predicted
2011-08-23 07:00:41,8,23,17.0,-111.16696166992188,57.49203872680664,370.477783203125,predicted
2011-08-23 22:01:46,8,23,24.0,-111.08912658691406,57.478370666503906,339.379638671875,predicted
2011-08-24 07:00:50,8,24,16.0,-111.16749572753906,57.491416931152344,369.4969482421875,predicted
2011-08-24 10:00:41,8,24,17.0,-111.15885925292969,57.49040603637695,367.11309814453125,predicted
2011-08-24 16:00:49,8,24,19.0,-111.1407241821289,57.488956451416016,361.826416015625,predicted
2011-08-24 19:00:53,8,24,22.0,-111.1080093383789,57.483585357666016,349.3882751464844,predicted
2011-08-25 07:00:25,8,25,17.0,-111.15116119384766,57.48887252807617,363.8421936035156,predicted
2011-08-25 10:00:42,8,25,15.0,-111.16997528076172,57.49034118652344,368.22296142578125,predicted
2011-08-25 22:00:47,8,25,21.0,-111.11217498779297,57.484771728515625,351.55987548828125,predicted
2011-08-26 04:00:54,8,26,16.0,-111.15385437011719,57.486019134521484,361.62811279296875,predicted
2011-08-26 13:00:44,8,26,5.0,-111.27865600585938,57.507877349853516,399.4359436035156,predicted
2011-08-26 22:00:43,8,26,25.0,-111.05377197265625,57.476558685302734,327.1849060058594,predicted
2011-08-28 01:00:54,8,28,25.0,-111.03662872314453,57.465354919433594,319.01995849609375,predicted
2011-08-28 13:01:18,8,28,11.0,-111.19709014892578,57.483516693115234,368.14129638671875,predicted
2011-08-28 19:00:54,8,28,24.0,-111.05052185058594,57.467254638671875,324.63238525390625,predicted
2011-08-29 01:00:53,8,29,24.0,-111.04210662841797,57.46144104003906,320.3542175292969,predicted
2011-08-30 04:00:53,8,30,15.0,-111.13908386230469,57.470088958740234,348.7964172363281,predicted
2011-08-30 07:00:55,8,30,16.0,-111.12818145751953,57.4693489074707,346.1990966796875,predicted
2011-08-31 16:02:11,8,31,15.0,-111.13170623779297,57.465667724609375,344.7649230957031,predicted
2011-09-01 19:01:48,9,1,20.0,-111.22061920166016,57.453651428222656,374.3609313964844,predicted
2011-09-01 22:01:18,9,1,22.0,-111.2166748046875,57.45345687866211,375.1502990722656,predicted
2011-09-02 04:01:23,9,2,14.0,-111.22694396972656,57.434043884277344,352.4596862792969,predicted
2011-09-02 13:00:53,9,2,12.0,-111.2297134399414,57.41555404663086,334.81280517578125,predicted
2011-09-02 16:01:12,9,2,13.0,-111.2293472290039,57.42566680908203,344.636962890625,predicted
2011-09-02 22:00:55,9,2,17.0,-111.22135162353516,57.45008087158203,367.8533020019531,predicted
2011-09-03 19:00:54,9,3,22.0,-111.20823669433594,57.46001434326172,378.7527160644531,predicted
2011-09-03 22:00:48,9,3,29.0,-111.17176818847656,57.4620246887207,372.77850341796875,predicted
2011-09-05 01:01:11,9,5,25.0,-111.18463134765625,57.467708587646484,378.1607666015625,predicted
2011-09-05 04:00:50,9,5,19.0,-111.21570587158203,57.46786880493164,376.69244384765625,predicted
2011-09-05 07:00:42,9,5,17.0,-111.22254943847656,57.46466827392578,372.23785400390625,predicted
2011-09-05 13:00:53,9,5,13.0,-111.23245239257812,57.44635772705078,355.1892395019531,predicted
2011-09-06 04:00:53,9,6,18.0,-111.21847534179688,57.471195220947266,374.81231689453125,predicted
2011-09-06 10:00:54,9,6,16.0,-111.22692108154297,57.46810531616211,370.62347412109375,predicted
2011-09-06 19:00:54,9,6,23.0,-111.19218444824219,57.47180938720703,379.9494934082031,predicted
2011-09-07 04:01:18,9,7,19.0,-111.21114349365234,57.475555419921875,377.4914245605469,predicted
2011-09-07 07:00:55,9,7,17.0,-111.22168731689453,57.473724365234375,373.5650634765625,predicted
2011-09-07 16:01:57,9,7,21.0,-111.20081329345703,57.475868225097656,380.0184020996094,predicted
2011-09-08 07:00:48,9,8,17.0,-111.22074127197266,57.477779388427734,375.7091064453125,predicted
2011-09-08 22:00:52,9,8,30.0,-111.14440155029297,57.47869873046875,376.5259704589844,predicted
2011-09-09 01:00:42,9,9,27.0,-111.15571594238281,57.47963333129883,378.0746154785156,predicted
2011-09-09 10:00:54,9,9,14.0,-111.23711395263672,57.47860336303711,373.737060546875,predicted
2011-09-10 04:01:18,9,10,20.0,-111.20372009277344,57.48760986328125,384.4150390625,predicted
2011-09-11 10:01:17,9,11,13.0,-111.24493408203125,57.486358642578125,381.93115234375,predicted
2011-09-12 04:00:47,9,12,10.0,-111.26240539550781,57.48795700073242,382.00885009765625,predicted
2011-09-13 04:01:18,9,13,7.0,-111.28008270263672,57.491050720214844,379.926513671875,predicted
2011-09-13 10:00:49,9,13,1.0,-111.31314086914062,57.47063064575195,344.957763671875,predicted
2011-09-13 13:01:40,9,13,-1.0,-111.31981658935547,57.449432373046875,333.0037536621094,predicted
2011-09-13 16:02:02,9,13,7.0,-111.28008270263672,57.491050720214844,379.926513671875,predicted
2011-09-13 22:00:43,9,13,17.0,-111.22428131103516,57.497520446777344,394.1969299316406,predicted
2011-09-14 10:00:54,9,14,3.0,-111.31792449951172,57.498565673828125,377.493408203125,predicted
2011-09-15 01:00:53,9,15,19.0,-111.2058334350586,57.50151062011719,396.9623718261719,predicted
2011-09-15 10:00:55,9,15,9.0,-111.28213500976562,57.51172637939453,411.35699462890625,predicted
2011-09-15 16:00:48,9,15,14.0,-111.24423217773438,57.503597259521484,402.12109375,predicted
2011-09-15 19:00:54,9,15,18.0,-111.2135009765625,57.50202941894531,397.65875244140625,predicted
2011-09-16 13:01:13,9,16,14.0,-111.24028778076172,57.50598907470703,403.15435791015625,predicted
2011-09-17 07:00:57,9,17,15.0,-111.22637176513672,57.507080078125,400.5329284667969,predicted
2011-09-17 10:00:44,9,17,16.0,-111.21856689453125,57.506614685058594,399.1479797363281,predicted
2011-09-17 13:01:23,9,17,15.0,-111.22637176513672,57.507080078125,400.5329284667969,predicted
2011-09-17 19:00:55,9,17,17.0,-111.2105941772461,57.50577163696289,397.6887512207031,predicted
2011-09-18 13:00:56,9,18,12.0,-111.2468032836914,57.512298583984375,407.4468688964844,predicted
2011-09-18 16:00:55,9,18,14.0,-111.22838592529297,57.50831604003906,401.2355041503906,predicted
2011-09-19 01:01:17,9,19,14.0,-111.22309875488281,57.50959396362305,400.7279357910156,predicted
2011-09-19 10:01:47,9,19,8.0,-111.28587341308594,57.52972412109375,425.4870300292969,predicted
2011-09-19 13:01:23,9,19,9.0,-111.27574157714844,57.526241302490234,421.81475830078125,predicted
2011-09-19 16:01:42,9,19,14.0,-111.22309875488281,57.50959396362305,400.7279357910156,predicted
2011-09-19 19:00:49,9,19,20.0,-111.1708755493164,57.504241943359375,387.65924072265625,predicted
2011-09-19 22:01:03,9,19,17.0,-111.19615173339844,57.50664520263672,393.0582275390625,predicted
2011-09-20 19:02:49,9,20,17.0,-111.19029998779297,57.507720947265625,392.1766662597656,predicted
2011-09-21 13:01:17,9,21,9.0,-111.26482391357422,57.52806854248047,419.4438171386719,predicted
2011-09-21 16:01:14,9,21,14.0,-111.21197509765625,57.5130729675293,399.8293762207031,predicted
2011-09-22 10:01:24,9,22,16.0,-111.18810272216797,57.511314392089844,393.6949768066406,predicted
2011-09-23 01:00:43,9,23,19.0,-111.15354919433594,57.507328033447266,383.6274108886719,predicted
2011-09-23 04:00:25,9,23,11.0,-111.23065185546875,57.52153396606445,406.57537841796875,predicted
2011-09-23 22:00:55,9,23,23.0,-111.11167907714844,57.4984016418457,368.57159423828125,predicted
2011-09-24 04:00:55,9,24,15.0,-111.18324279785156,57.512821197509766,391.53936767578125,predicted
2011-09-25 13:00:50,9,25,8.0,-111.25244903564453,57.53112030029297,415.8727111816406,predicted
2011-09-25 16:01:18,9,25,12.0,-111.2064208984375,57.51702117919922,397.85675048828125,predicted
2011-09-25 19:00:54,9,25,24.0,-111.08750915527344,57.49721145629883,360.140380859375,predicted
2011-09-26 16:00:44,9,26,18.0,-111.1410140991211,57.50672149658203,379.4812927246094,predicted
2011-09-26 19:01:12,9,26,20.0,-111.12379455566406,57.50562286376953,374.8562927246094,predicted
2011-09-26 22:00:53,9,26,19.0,-111.13245391845703,57.506126403808594,377.2105407714844,predicted
2011-09-27 13:00:48,9,27,5.0,-111.27552795410156,57.532562255859375,417.99676513671875,predicted
2011-09-28 01:00:53,9,28,17.0,-111.13525390625,57.505279541015625,375.1702880859375,predicted
2011-09-28 07:00:54,9,28,13.0,-111.17680358886719,57.50676345825195,384.81939697265625,predicted
2011-09-28 10:01:12,9,28,8.0,-111.23686218261719,57.5214958190918,405.84747314453125,predicted
2011-09-29 04:00:54,9,29,8.0,-111.23204040527344,57.51819610595703,402.3851013183594,predicted
2011-09-29 07:00:54,9,29,7.0,-111.2435073852539,57.521060943603516,405.843994140625,predicted
2011-09-29 10:00:50,9,29,4.0,-111.2760009765625,57.528053283691406,412.8983459472656,predicted
2011-09-29 13:00:48,9,29,7.0,-111.2435073852539,57.521060943603516,405.843994140625,predicted
