timestamp,month,day,external-temperature,longitude,latitude,altitude,id,label
2011-07-13 19:00:47,7,13,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-15 10:01:06,7,15,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-07-15 19:00:44,7,15,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-18 16:00:47,7,18,27.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-18 19:00:44,7,18,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-21 04:01:11,7,21,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-22 13:00:44,7,22,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-23 19:00:52,7,23,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-24 01:00:54,7,24,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-27 16:00:56,7,27,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-28 01:01:48,7,28,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-28 13:00:44,7,28,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-29 01:00:44,7,29,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-07-31 13:00:48,7,31,17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-08-01 01:00:49,8,1,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-02 19:01:13,8,2,26.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-04 01:00:54,8,4,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-04 13:00:54,8,4,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-06 22:01:47,8,6,29.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-12 04:01:23,8,12,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-14 07:00:43,8,14,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-14 13:01:06,8,14,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-15 04:01:51,8,15,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-20 04:01:52,8,20,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-20 22:02:09,8,20,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-08-24 07:00:50,8,24,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-08-24 16:00:49,8,24,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-08-25 22:00:47,8,25,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-08-29 01:00:53,8,29,24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-08-30 04:00:53,8,30,15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-08-31 16:02:11,8,31,15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-09-02 16:01:12,9,2,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-03 19:00:54,9,3,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-05 04:00:50,9,5,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-07 04:01:18,9,7,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-07 07:00:55,9,7,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-07 16:01:57,9,7,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-08 07:00:48,9,8,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-09 10:00:54,9,9,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-10 04:01:18,9,10,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-11 10:01:17,9,11,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-13 04:01:18,9,13,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-13 10:00:49,9,13,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-09-13 13:01:40,9,13,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-09-13 22:00:43,9,13,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-16 13:01:13,9,16,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-18 16:00:55,9,18,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-19 01:01:17,9,19,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-19 16:01:42,9,19,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-21 13:01:17,9,21,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-23 01:00:43,9,23,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-23 22:00:55,9,23,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-09-25 13:00:50,9,25,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-26 16:00:44,9,26,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-09-26 19:01:12,9,26,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-10-01 22:00:44,10,1,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-06 19:00:54,10,6,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-12 13:00:54,10,12,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-12 16:02:11,10,12,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-16 04:01:18,10,16,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-17 10:00:44,10,17,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-18 13:00:52,10,18,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-18 22:00:48,10,18,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-19 01:00:48,10,19,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-21 04:00:43,10,21,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-21 13:00:42,10,21,3.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-23 01:00:44,10,23,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-23 04:00:53,10,23,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-28 04:02:10,10,28,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-10-29 22:00:48,10,29,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-11-05 19:01:06,11,5,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-06 13:00:48,11,6,-2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-07 13:00:48,11,7,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-11-08 01:00:55,11,8,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-08 22:00:55,11,8,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-11-09 16:00:54,11,9,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-10 10:01:24,11,10,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-12 04:01:42,11,12,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-13 01:00:54,11,13,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-13 07:00:49,11,13,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-16 10:00:47,11,16,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-16 13:01:11,11,16,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-17 13:00:53,11,17,-10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-18 22:00:47,11,18,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-19 13:00:50,11,19,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-20 07:00:50,11,20,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-21 04:00:55,11,21,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-21 07:00:53,11,21,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-22 19:00:43,11,22,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-23 04:01:23,11,23,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-24 22:00:48,11,24,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-27 19:00:27,11,27,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-11-28 07:00:53,11,28,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-28 16:00:55,11,28,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-11-29 19:01:15,11,29,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-01 10:00:44,12,1,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-03 16:00:53,12,3,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-04 01:00:49,12,4,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-04 04:00:26,12,4,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-05 22:00:53,12,5,5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-07 16:01:53,12,7,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-07 22:00:55,12,7,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-08 01:00:55,12,8,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-08 13:00:48,12,8,-22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-09 16:00:53,12,9,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-09 22:01:12,12,9,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-12 22:01:53,12,12,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-13 04:01:23,12,13,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-13 19:00:57,12,13,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-17 19:00:51,12,17,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-20 04:01:17,12,20,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-20 13:01:53,12,20,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-21 01:00:44,12,21,-10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-21 04:00:53,12,21,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-21 07:00:43,12,21,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-23 10:00:48,12,23,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-23 19:00:53,12,23,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-12-24 19:00:54,12,24,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2011-12-25 04:00:53,12,25,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-26 07:00:47,12,26,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-26 13:00:26,12,26,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-27 13:00:41,12,27,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-28 16:00:53,12,28,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-29 04:00:25,12,29,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-29 07:00:26,12,29,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2011-12-31 22:00:50,12,31,-5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-01 10:00:42,1,1,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-01 22:00:41,1,1,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-03 01:00:53,1,3,1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-01-07 01:00:54,1,7,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-07 07:00:48,1,7,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-07 10:00:48,1,7,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-07 13:01:05,1,7,-10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-10 04:01:42,1,10,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-10 22:00:56,1,10,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-12 07:00:43,1,12,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-13 07:00:48,1,13,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-13 10:00:47,1,13,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-14 04:00:44,1,14,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-14 10:00:50,1,14,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-15 10:00:48,1,15,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-15 16:00:43,1,15,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-17 07:00:49,1,17,-24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-17 19:00:56,1,17,-23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-19 07:00:54,1,19,-20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-19 10:00:53,1,19,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-19 16:00:49,1,19,-22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-19 22:00:53,1,19,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-20 04:00:41,1,20,-18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-23 19:00:49,1,23,-2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-24 19:00:53,1,24,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-25 13:00:49,1,25,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-25 22:00:44,1,25,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-26 04:00:50,1,26,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-28 04:00:54,1,28,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-29 07:00:53,1,29,-19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-30 13:00:47,1,30,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-30 22:00:47,1,30,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-31 07:00:27,1,31,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-31 13:00:42,1,31,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-01-31 19:00:44,1,31,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-02 19:00:47,2,2,-1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-02-03 10:00:48,2,3,-1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-02-03 22:00:55,2,3,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-02-05 04:00:50,2,5,-2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-02-07 07:00:43,2,7,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-09 10:00:48,2,9,-20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-11 13:00:47,2,11,-17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-12 04:00:41,2,12,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-12 19:00:41,2,12,5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-12 22:00:52,2,12,4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-14 01:00:28,2,14,1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-02-14 16:00:42,2,14,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-14 22:00:47,2,14,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-15 13:00:48,2,15,0.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-02-15 19:00:49,2,15,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-15 22:00:48,2,15,4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-16 22:00:53,2,16,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-17 10:00:41,2,17,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-17 13:00:51,2,17,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-19 16:00:54,2,19,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-22 07:00:41,2,22,-1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-22 13:00:44,2,22,-8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-25 04:00:53,2,25,-15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-27 16:00:47,2,27,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-02-28 13:00:49,2,28,-12.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-03 13:00:32,3,3,-13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-04 07:00:53,3,4,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-05 22:00:53,3,5,1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-03-06 13:00:48,3,6,-14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-07 13:00:53,3,7,-7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-09 04:00:53,3,9,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-03-09 22:01:26,3,9,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-12 07:00:53,3,12,2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-03-13 10:00:54,3,13,-2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-16 04:00:56,3,16,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-18 22:00:54,3,18,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-19 16:00:44,3,19,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-20 10:00:49,3,20,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-21 16:00:50,3,21,-9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-25 19:00:47,3,25,10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-26 01:00:42,3,26,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-26 13:00:51,3,26,1.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-27 07:00:53,3,27,0.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-28 13:00:44,3,28,-3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-29 04:00:44,3,29,10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-29 07:00:47,3,29,7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-29 16:00:43,3,29,7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-30 13:01:20,3,30,4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-31 04:00:53,3,31,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-03-31 19:00:47,3,31,15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-01 10:00:53,4,1,2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-01 19:01:12,4,1,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-02 16:00:53,4,2,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-02 19:01:23,4,2,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-05 22:00:43,4,5,2.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-06 10:00:54,4,6,0.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-06 19:01:24,4,6,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-07 10:00:54,4,7,1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-09 07:00:48,4,9,-4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-10 22:00:53,4,10,13.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-11 07:00:44,4,11,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-11 13:00:41,4,11,1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-12 22:02:16,4,12,14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-13 04:01:18,4,13,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-14 16:00:53,4,14,1.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-04-15 10:00:53,4,15,-2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-19 01:00:26,4,19,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-19 16:01:18,4,19,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-20 04:00:53,4,20,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-20 07:00:49,4,20,6.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-20 16:00:53,4,20,10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-21 07:00:49,4,21,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-21 13:00:55,4,21,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-24 19:00:54,4,24,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-25 04:01:45,4,25,7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-27 13:00:25,4,27,9.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-27 19:01:42,4,27,11.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-28 10:01:17,4,28,8.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-28 22:00:47,4,28,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-29 04:01:11,4,29,10.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-29 10:00:56,4,29,5.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-04-30 01:01:12,4,30,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-01 07:00:47,5,1,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-01 13:01:03,5,1,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-02 07:00:43,5,2,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-02 22:00:42,5,2,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-03 07:00:47,5,3,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-06 22:00:54,5,6,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-07 07:00:50,5,7,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-12 16:00:52,5,12,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-15 04:00:54,5,15,14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-17 10:00:41,5,17,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-05-21 22:00:43,5,21,24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-22 10:00:54,5,22,7.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-22 13:00:44,5,22,14.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-25 10:00:49,5,25,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-28 01:00:49,5,28,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-28 04:00:53,5,28,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-28 16:00:48,5,28,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-05-30 13:00:47,5,30,15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-01 07:00:43,6,1,10.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-06-02 07:00:44,6,2,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-06-04 04:02:03,6,4,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-06-08 01:01:40,6,8,27.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-06-08 19:00:55,6,8,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
