timestamp,external-temperature,month,day,longitude,latitude,altitude,modeled
2008-11-07 20:01:37,13.59423780294885,11,7,11.04577922821045,46.01017379760742,1625.4212646484375,True
2008-11-08 00:01:37,13.59405656487681,11,8,11.046215057373047,46.01021194458008,1629.434814453125,True
2008-11-08 04:01:37,13.593872460121734,11,8,11.046215057373047,46.01021194458008,1629.435546875,True
2008-11-08 08:01:37,13.593685807203956,11,8,11.046215057373047,46.01021194458008,1629.4365234375,True
2008-11-08 12:01:37,13.593496924643816,11,8,11.046215057373047,46.01021194458008,1629.437255859375,True
2008-11-08 16:01:37,13.593305812441313,11,8,11.046215057373047,46.01021194458008,1629.438232421875,True
2008-11-08 20:01:37,13.593112789116786,11,8,11.046215057373047,46.01021194458008,1629.4390869140625,True
2008-11-09 00:01:37,13.592918810231247,11,9,11.04647159576416,46.01023864746094,1632.234619140625,True
2008-11-09 04:01:37,13.59272323874402,11,9,11.04647159576416,46.01023864746094,1632.23583984375,True
2008-11-09 08:01:37,13.592527667256793,11,9,11.04647159576416,46.01023864746094,1632.2371826171875,True
2008-11-09 12:01:37,13.592329547606864,11,9,11.04647159576416,46.01023864746094,1632.238525390625,True
2008-11-09 16:01:37,13.592131427956938,11,9,11.04647159576416,46.01023864746094,1632.2398681640625,True
2008-11-09 20:01:37,13.591932671266335,11,9,11.04647159576416,46.01023864746094,1632.2410888671875,True
2008-11-10 00:01:37,13.591733596055395,11,10,11.046138763427734,46.01014709472656,1630.524169921875,True
2008-11-10 04:01:37,13.591534202324118,11,10,11.046138763427734,46.01014709472656,1630.525390625,True
2008-11-10 08:01:37,13.59133480859284,11,10,11.046138763427734,46.01014709472656,1630.526611328125,True
2008-11-10 12:01:37,13.591134777820887,11,10,11.046138763427734,46.01014709472656,1630.52783203125,True
2008-11-10 16:01:37,13.590934747048935,11,10,11.046138763427734,46.01014709472656,1630.5289306640625,True
2008-11-10 20:01:37,13.590735353317658,11,10,11.046138763427734,46.01014709472656,1630.5301513671875,True
2008-11-11 00:01:37,13.590535322545705,11,11,11.045328140258789,46.009910583496094,1615.05908203125,True
2008-11-11 04:01:37,13.590334973253416,11,11,11.045328140258789,46.009910583496094,1615.0601806640625,True
2008-11-11 08:01:37,13.590135579522139,11,11,11.045328140258789,46.009910583496094,1615.0614013671875,True
2008-11-11 12:01:37,13.589935867270524,11,11,11.045328140258789,46.009910583496094,1615.0625,True
2008-11-11 16:01:37,13.589736155018908,11,11,11.045328140258789,46.009910583496094,1615.0635986328125,True
2008-11-11 20:01:37,13.589536442767294,11,11,11.045328140258789,46.009910583496094,1615.064697265625,True
2008-11-12 00:01:37,13.589337686076693,11,12,11.044668197631836,46.00967788696289,1592.998291015625,True
2008-11-12 04:01:37,13.58913892938609,11,12,11.044668197631836,46.00967788696289,1592.9991455078125,True
2008-11-12 08:01:37,13.588940491215824,11,12,11.044668197631836,46.00967788696289,1592.9998779296875,True
2008-11-12 12:01:37,13.588741734525222,11,12,11.044668197631836,46.00967788696289,1593.0006103515625,True
2008-11-12 16:01:37,13.588544888956644,11,12,11.044668197631836,46.00967788696289,1593.0013427734375,True
2008-11-12 20:01:37,13.588346769306717,11,12,11.044668197631836,46.00967788696289,1593.0020751953125,True
2008-11-13 00:01:37,13.588149605217803,11,13,11.044666290283203,46.009559631347656,1586.508544921875,True
2008-11-13 04:01:37,13.587952759649225,11,13,11.044666290283203,46.009559631347656,1586.5086669921875,True
2008-11-13 08:01:37,13.587755914080649,11,13,11.044666290283203,46.009559631347656,1586.5086669921875,True
2008-11-13 12:01:37,13.587559387032409,11,13,11.044665336608887,46.009559631347656,1586.5087890625,True
2008-11-13 16:01:37,13.587364134065519,11,13,11.044665336608887,46.009559631347656,1586.5087890625,True
2008-11-13 20:01:37,13.587168244057953,11,13,11.044665336608887,46.009559631347656,1586.5087890625,True
2008-11-14 00:01:37,13.586973309611402,11,14,11.04482650756836,46.00947952270508,1587.26611328125,True
2008-11-14 04:01:37,13.58677837516485,11,14,11.04482650756836,46.00947952270508,1587.26513671875,True
2008-11-14 08:01:37,13.586583759238634,11,14,11.04482650756836,46.00947952270508,1587.26416015625,True
2008-11-14 12:01:37,13.586389461832757,11,14,11.044825553894043,46.00947952270508,1587.26318359375,True
2008-11-14 16:01:37,13.586196119987893,11,14,11.044825553894043,46.00947952270508,1587.26220703125,True
2008-11-14 20:01:37,13.586003096663365,11,14,11.044825553894043,46.00947952270508,1587.26123046875,True
2008-11-15 00:01:37,13.585810073338838,11,15,11.045160293579102,46.00942611694336,1591.94287109375,True
2008-11-15 04:01:37,13.585618005575324,11,15,11.045160293579102,46.00942611694336,1591.9427490234375,True
2008-11-15 08:01:37,13.585425300771133,11,15,11.045160293579102,46.00942611694336,1591.9427490234375,True
2008-11-15 12:01:37,13.58523418856863,11,15,11.045160293579102,46.00942611694336,1591.942626953125,True
2008-11-15 16:01:37,13.585042439325454,11,15,11.045160293579102,46.00942611694336,1591.942626953125,True
2008-11-15 20:01:37,13.584851964163626,11,15,11.045160293579102,46.00942611694336,1591.9425048828125,True
2008-11-16 00:01:37,13.58466117048146,11,16,11.045448303222656,46.00933837890625,1596.446044921875,True
2008-11-16 04:01:37,13.584470695319634,11,16,11.045448303222656,46.00933837890625,1596.4471435546875,True
2008-11-16 08:01:37,13.584281494239157,11,16,11.045448303222656,46.00933837890625,1596.4482421875,True
2008-11-16 12:01:37,13.584091974638342,11,16,11.045448303222656,46.00933837890625,1596.44921875,True
2008-11-16 16:01:37,13.58390341059854,11,16,11.045448303222656,46.00933837890625,1596.4503173828125,True
2008-11-16 20:01:37,13.5837145280384,11,16,11.045448303222656,46.00933837890625,1596.451416015625,True
2008-11-17 00:01:37,13.583525963998598,11,17,11.045733451843262,46.009239196777344,1601.85009765625,True
2008-11-17 04:01:37,13.583338674040146,11,17,11.045733451843262,46.009239196777344,1601.851806640625,True
2008-11-17 08:01:37,13.583150747041019,11,17,11.045733451843262,46.009239196777344,1601.8533935546875,True
2008-11-17 12:01:37,13.582964412643578,11,17,11.045733451843262,46.009239196777344,1601.85498046875,True
2008-11-17 16:01:37,13.582777759725802,11,17,11.045733451843262,46.009239196777344,1601.8565673828125,True
2008-11-17 20:01:37,13.582592062369038,11,17,11.045733451843262,46.009239196777344,1601.858154296875,True
2008-11-18 00:01:37,13.582405727971597,11,18,11.046110153198242,46.00914764404297,1608.90966796875,True
2008-11-18 04:01:37,13.582220667655507,11,18,11.046110153198242,46.00914764404297,1608.91259765625,True
2008-11-18 08:01:37,13.582035607339417,11,18,11.046111106872559,46.00914764404297,1608.9154052734375,True
2008-11-18 12:01:37,13.581851184064003,11,18,11.046111106872559,46.00914764404297,1608.9183349609375,True
2008-11-18 16:01:37,13.581667079308925,11,18,11.046111106872559,46.00914764404297,1608.9212646484375,True
2008-11-18 20:01:37,13.581483611594525,11,18,11.046111106872559,46.00914764404297,1608.9241943359375,True
2008-11-19 00:01:37,13.581299506839446,11,19,11.046393394470215,46.009063720703125,1615.265625,True
2008-11-19 04:01:37,13.581116357645381,11,19,11.046393394470215,46.009063720703125,1615.2689208984375,True
2008-11-19 08:01:37,13.58093416401233,11,19,11.046393394470215,46.009063720703125,1615.2720947265625,True
2008-11-19 12:01:37,13.58075165185894,11,19,11.046393394470215,46.009063720703125,1615.275390625,True
2008-11-19 16:01:37,13.580569458225888,11,19,11.046394348144531,46.009063720703125,1615.278564453125,True
2008-11-19 20:01:37,13.580387901633511,11,19,11.046394348144531,46.009063720703125,1615.28173828125,True
2008-11-20 00:01:37,13.580206982081808,11,20,11.046483039855957,46.009002685546875,1620.513671875,True
2008-11-20 04:01:37,13.580026062530106,11,20,11.046483039855957,46.009002685546875,1620.5177001953125,True
2008-11-20 08:01:37,13.57984578001908,11,20,11.046483993530273,46.009002685546875,1620.5216064453125,True
2008-11-20 12:01:37,13.588112338338314,11,20,11.046473503112793,46.00899887084961,1620.3382568359375,True
2008-11-20 16:01:37,13.588535651866858,11,20,11.046473503112793,46.00899887084961,1620.328857421875,True
2008-11-20 20:01:37,13.588938898614137,11,20,11.046472549438477,46.00899887084961,1620.3199462890625,True
2008-11-21 00:01:37,13.589270796805817,11,21,11.04617977142334,46.00890350341797,1618.5477294921875,True
2008-11-21 04:01:37,13.589536761287631,11,21,11.046178817749023,46.00890350341797,1618.5404052734375,True
2008-11-21 08:01:37,13.589743480986671,11,21,11.046178817749023,46.00890350341797,1618.5345458984375,True
2008-11-21 12:01:37,13.589897644830023,11,21,11.046178817749023,46.00890350341797,1618.5302734375,True
2008-11-21 16:01:37,13.590005623224437,11,21,11.046177864074707,46.00890350341797,1618.52734375,True
2008-11-21 20:01:37,13.590074742137675,11,21,11.046177864074707,46.00890350341797,1618.525390625,True
2008-11-22 00:01:37,13.590107868252776,11,22,11.04534912109375,46.00876998901367,1606.84033203125,True
2008-11-22 04:01:37,13.590111690496826,11,22,11.04534912109375,46.00876998901367,1606.8402099609375,True
2008-11-22 08:01:37,13.5900893940732,11,22,11.04534912109375,46.00876998901367,1606.8411865234375,True
2008-11-22 12:01:37,13.590044482705613,11,22,11.04534912109375,46.00876998901367,1606.84326171875,True
2008-11-22 16:01:37,13.589980141597437,11,22,11.04534912109375,46.00876998901367,1606.84619140625,True
2008-11-22 20:01:37,13.58989923743171,11,22,11.04534912109375,46.00876998901367,1606.8497314453125,True
2008-11-23 00:01:37,13.58980368133046,11,23,11.04328441619873,46.00861358642578,1569.3720703125,True
2008-11-23 04:01:37,13.58969506589537,11,23,11.043285369873047,46.00861358642578,1569.3851318359375,True
2008-11-23 08:01:37,13.58957530224847,11,23,11.043286323547363,46.00861358642578,1569.3992919921875,True
2008-11-23 12:01:37,13.589446620032119,11,23,11.04328727722168,46.00861358642578,1569.4146728515625,True
2008-11-23 16:01:37,13.589309337766654,11,23,11.043288230895996,46.00861358642578,1569.4310302734375,True
2008-11-23 20:01:37,13.589164729533428,11,23,11.043289184570312,46.00861358642578,1569.4481201171875,True
2008-11-24 00:01:37,13.589013432373113,11,24,11.036806106567383,46.00852966308594,1472.1588134765625,True
2008-11-24 04:01:37,13.588857038887399,11,24,11.036808013916016,46.00852966308594,1472.1839599609375,True
2008-11-24 08:01:37,13.588696186116959,11,24,11.036809921264648,46.00852966308594,1472.2098388671875,True
2008-11-24 12:01:37,13.588530555541457,11,24,11.036811828613281,46.00852966308594,1472.2364501953125,True
2008-11-24 16:01:37,13.58836173976258,11,24,11.036813735961914,46.00852966308594,1472.263427734375,True
2008-11-24 20:01:37,13.588190057300665,11,24,11.036815643310547,46.00852966308594,1472.2911376953125,True
2008-11-25 00:01:37,13.588015189635376,11,25,11.027575492858887,46.0085334777832,1337.943603515625,True
2008-11-25 04:01:37,13.5878387293684,11,25,11.02757740020752,46.0085334777832,1337.9747314453125,True
2008-11-25 08:01:37,13.587659083898046,11,25,11.027579307556152,46.0085334777832,1338.0069580078125,True
2008-11-25 12:01:37,13.58747880138702,11,25,11.027582168579102,46.0085334777832,1338.0390625,True
2008-11-25 16:01:37,13.587296607753968,11,25,11.027584075927734,46.0085334777832,1338.0714111328125,True
2008-11-25 20:01:37,13.587113140039566,11,25,11.027585983276367,46.0085334777832,1338.1041259765625,True
2008-11-26 00:01:37,13.586928398243813,11,26,11.018326759338379,46.00861358642578,1200.885498046875,True
2008-11-26 04:01:37,13.586743019407386,11,26,11.018328666687012,46.00861358642578,1200.916259765625,True
2008-11-26 08:01:37,13.586557322050622,11,26,11.018330574035645,46.00861358642578,1200.947265625,True
2008-11-26 12:01:37,13.58637003209217,11,26,11.018332481384277,46.00861358642578,1200.9783935546875,True
2008-11-26 16:01:37,13.586183379174392,11,26,11.01833438873291,46.00861358642578,1201.0093994140625,True
2008-11-26 20:01:37,13.58599608921594,11,26,11.01833724975586,46.00861358642578,1201.0406494140625,True
2008-11-27 00:01:37,13.585807843696475,11,27,11.011279106140137,46.00876998901367,1097.6546630859375,True
2008-11-27 04:01:37,13.585620235217686,11,27,11.011280059814453,46.00876998901367,1097.675048828125,True
2008-11-27 08:01:37,13.585431671177883,11,27,11.011281967163086,46.00876998901367,1097.6953125,True
2008-11-27 12:01:37,13.585243425658419,11,27,11.011282920837402,46.00876998901367,1097.7156982421875,True
2008-11-27 16:01:37,13.58505549865929,11,27,11.011284828186035,46.00876998901367,1097.7359619140625,True
2008-11-27 20:01:37,13.584866616099152,11,27,11.011285781860352,46.00876998901367,1097.75634765625,True
2008-11-28 00:01:37,13.5846793261407,11,28,11.007746696472168,46.0088996887207,1044.561279296875,True
2008-11-28 04:01:37,13.584491080621234,11,28,11.007747650146484,46.0088996887207,1044.576171875,True
2008-11-28 08:01:37,13.584303153622107,11,28,11.0077486038208,46.0088996887207,1044.5908203125,True
2008-11-28 12:01:37,13.58411522662298,11,28,11.007749557495117,46.0088996887207,1044.60595703125,True
2008-11-28 16:01:37,13.583927618144191,11,28,11.007750511169434,46.0088996887207,1044.6207275390625,True
2008-11-28 20:01:37,13.583740009665402,11,28,11.00775146484375,46.0088996887207,1044.6356201171875,True
2008-11-29 00:01:37,13.583553356747624,11,29,11.005094528198242,46.009029388427734,1001.2674560546875,True
2008-11-29 04:01:37,13.583366703829846,11,29,11.005095481872559,46.009029388427734,1001.282958984375,True
2008-11-29 08:01:37,13.58318005091207,11,29,11.005096435546875,46.009029388427734,1001.2984008789062,True
2008-11-29 12:01:37,13.582994035034966,11,29,11.005097389221191,46.009029388427734,1001.3138427734375,True
2008-11-29 16:01:37,13.582807700637527,11,29,11.005098342895508,46.009029388427734,1001.3292236328125,True
2008-11-29 20:01:37,13.582622003280763,11,29,11.005099296569824,46.009029388427734,1001.3446044921875,True
2008-11-30 00:01:37,13.582436624444336,11,30,11.002860069274902,46.009124755859375,963.4452514648438,True
2008-11-30 04:01:37,13.582251564128246,11,30,11.002861022949219,46.009124755859375,963.4611206054688,True
2008-11-30 08:01:37,13.582067459373167,11,30,11.002861976623535,46.00912094116211,963.476806640625,True
2008-11-30 12:01:37,13.581883036097754,11,30,11.002862930297852,46.00912094116211,963.4925537109375,True
2008-11-30 16:01:37,13.581698931342677,11,30,11.002863883972168,46.00912094116211,963.50830078125,True
2008-11-30 20:01:37,13.581514826587599,11,30,11.002864837646484,46.00912094116211,963.5240478515625,True
2008-12-01 00:01:37,13.581331677393536,12,1,11.043302536010742,46.00886535644531,1626.80322265625,True
2008-12-01 04:01:37,13.58114852819947,12,1,11.043302536010742,46.00886535644531,1626.8045654296875,True
2008-12-01 08:01:37,13.58096601604608,12,1,11.043303489685059,46.00886535644531,1626.805908203125,True
2008-12-01 12:01:37,13.580783822413029,12,1,11.043303489685059,46.00886535644531,1626.8072509765625,True
2008-12-01 16:01:37,13.580601947300313,12,1,11.043303489685059,46.00886535644531,1626.80859375,True
2008-12-01 20:01:37,13.580420390707935,12,1,11.043303489685059,46.00886535644531,1626.809814453125,True
2008-12-02 00:01:37,13.580240108196909,12,2,11.043621063232422,46.00897216796875,1622.7239990234375,True
2008-12-02 04:01:37,13.580059188645206,12,2,11.043622016906738,46.00897216796875,1622.725341796875,True
2008-12-02 08:01:37,13.57987890613418,12,2,11.043622016906738,46.00897216796875,1622.7265625,True
2008-12-02 12:01:37,13.579698623623152,12,2,11.043622016906738,46.00897216796875,1622.727783203125,True
2008-12-02 16:01:37,13.579518659632463,12,2,11.043622016906738,46.00897216796875,1622.7291259765625,True
2008-12-02 20:01:37,13.579339651202787,12,2,11.043622016906738,46.00897216796875,1622.7303466796875,True
2008-12-03 00:01:37,13.579160324252772,12,3,11.04391860961914,46.00908279418945,1618.5516357421875,True
2008-12-03 04:01:37,13.578981634343432,12,3,11.04391860961914,46.00908279418945,1618.5531005859375,True
2008-12-03 08:01:37,13.578803899995105,12,3,11.04391860961914,46.00908279418945,1618.5546875,True
2008-12-03 12:01:37,13.57862584712644,12,3,11.04391860961914,46.00908279418945,1618.55615234375,True
2008-12-03 16:01:37,13.578448749818788,12,3,11.04391860961914,46.00908279418945,1618.5576171875,True
2008-12-03 20:01:37,13.578271333990799,12,3,11.043919563293457,46.00908279418945,1618.55908203125,True
2008-12-04 00:01:37,13.578094555203483,12,4,11.044187545776367,46.00920486450195,1614.7886962890625,True
2008-12-04 04:01:37,13.577918731977181,12,4,11.044187545776367,46.00920486450195,1614.789794921875,True
2008-12-04 08:01:37,13.577742271710205,12,4,11.044187545776367,46.00920486450195,1614.7911376953125,True
2008-12-04 12:01:37,13.57756676700424,12,4,11.044187545776367,46.00920486450195,1614.79248046875,True
2008-12-04 16:01:37,13.57739189933895,12,4,11.044188499450684,46.00920486450195,1614.793701171875,True
2008-12-04 20:01:37,13.577217031673662,12,4,11.044188499450684,46.00920486450195,1614.794921875,True
2008-12-05 00:01:37,13.577042482528709,12,5,11.04443073272705,46.00932693481445,1611.813232421875,True
2008-12-05 04:01:37,13.576868251904095,12,5,11.044431686401367,46.00932693481445,1611.81494140625,True
2008-12-05 08:01:37,13.576694976840493,12,5,11.044431686401367,46.00932693481445,1611.816650390625,True
2008-12-05 12:01:37,13.576521383256553,12,5,11.044431686401367,46.00932693481445,1611.818359375,True
2008-12-05 16:01:37,13.576348426713288,12,5,11.044431686401367,46.00932693481445,1611.820068359375,True
2008-12-05 20:01:37,13.576175470170023,12,5,11.044431686401367,46.00932693481445,1611.82177734375,True
2008-12-06 00:01:37,13.576003787708109,12,6,11.044736862182617,46.009422302246094,1607.3983154296875,True
2008-12-06 04:01:37,13.57583146820552,12,6,11.044736862182617,46.009422302246094,1607.400146484375,True
2008-12-06 08:01:37,13.575659785743605,12,6,11.044736862182617,46.009422302246094,1607.4019775390625,True
2008-12-06 12:01:37,13.575489058842702,12,6,11.044737815856934,46.009422302246094,1607.4036865234375,True
2008-12-06 16:01:37,13.575318013421464,12,6,11.044737815856934,46.009422302246094,1607.405517578125,True
2008-12-06 20:01:37,13.575147286520561,12,6,11.044737815856934,46.009422302246094,1607.4072265625,True
2008-12-07 00:01:37,13.574977515180672,12,7,11.044143676757812,46.00944137573242,1586.3155517578125,True
2008-12-07 04:01:37,13.583268918086233,12,7,11.044126510620117,46.00944137573242,1585.97265625,True
2008-12-07 08:01:37,13.58370306130625,12,7,11.0441255569458,46.00944137573242,1585.9547119140625,True
2008-12-07 12:01:37,13.584116819224668,12,7,11.044124603271484,46.00944137573242,1585.9375,True
2008-12-07 16:01:37,13.584460184148497,12,7,11.044123649597168,46.00944137573242,1585.9234619140625,True
2008-12-07 20:01:37,13.58473665980145,12,7,11.044123649597168,46.00944137573242,1585.9119873046875,True
2008-12-08 00:01:37,13.584954527712302,12,8,11.037044525146484,46.00942611694336,1467.7398681640625,True
2008-12-08 04:01:37,13.585118884206455,12,8,11.037042617797852,46.00942611694336,1467.724853515625,True
2008-12-08 08:01:37,13.585237692292344,12,8,11.037042617797852,46.00942611694336,1467.7138671875,True
2008-12-08 12:01:37,13.585316685336045,12,8,11.037041664123535,46.00942611694336,1467.7066650390625,True
2008-12-08 16:01:37,13.58536064114262,12,8,11.037041664123535,46.00942611694336,1467.70263671875,True
2008-12-08 20:01:37,13.585374337517132,12,8,11.037041664123535,46.00942611694336,1467.7015380859375,True
2008-12-09 00:01:37,13.585362552264645,12,9,11.026822090148926,46.00957107543945,1306.237548828125,True
2008-12-09 04:01:37,13.585327833547858,12,9,11.026822090148926,46.00957107543945,1306.239501953125,True
2008-12-09 08:01:37,13.585274003610818,12,9,11.026822090148926,46.00957107543945,1306.2425537109375,True
2008-12-09 12:01:37,13.585202655055218,12,9,11.026822090148926,46.00957107543945,1306.24658203125,True
2008-12-09 16:01:37,13.585116973084428,12,9,11.026823043823242,46.00957107543945,1306.25146484375,True
2008-12-09 20:01:37,13.585018550300141,12,9,11.026823043823242,46.00957107543945,1306.257080078125,True
2008-12-10 00:01:37,13.584909297824376,12,10,11.018367767333984,46.00965118408203,1172.03564453125,True
2008-12-10 04:01:37,13.584790489738488,12,10,11.0183687210083,46.00965118408203,1172.03955078125,True
2008-12-10 08:01:37,13.584662763083148,12,10,11.0183687210083,46.00965118408203,1172.043701171875,True
2008-12-10 12:01:37,13.584528028980385,12,10,11.0183687210083,46.00965118408203,1172.0479736328125,True
2008-12-10 16:01:37,13.58438692447087,12,10,11.018369674682617,46.00965118408203,1172.0526123046875,True
2008-12-10 20:01:37,13.584240405115619,12,10,11.018369674682617,46.00965118408203,1172.0572509765625,True
2008-12-11 00:01:37,13.584089107955304,12,11,11.010725021362305,46.00971603393555,1051.9752197265625,True
2008-12-11 04:01:37,13.583933670030603,12,11,11.010725021362305,46.00971603393555,1051.978515625,True
2008-12-11 08:01:37,13.583775046902526,12,11,11.010725975036621,46.00971603393555,1051.981689453125,True
2008-12-11 12:01:37,13.5836126015304,12,11,11.010725975036621,46.00971603393555,1051.985107421875,True
2008-12-11 16:01:37,13.583447607995572,12,11,11.010725975036621,46.00971603393555,1051.988525390625,True
2008-12-11 20:01:37,13.583280384818384,12,11,11.010725975036621,46.00971603393555,1051.991943359375,True
2008-12-12 00:01:37,13.583110931998831,12,12,11.004798889160156,46.0097541809082,960.6759643554688,True
2008-12-12 04:01:37,13.582939568057254,12,12,11.004798889160156,46.0097541809082,960.6734008789062,True
2008-12-12 08:01:37,13.582767248554664,12,12,11.004798889160156,46.0097541809082,960.6708984375,True
2008-12-12 12:01:37,13.582593336450387,12,12,11.004798889160156,46.0097541809082,960.6683349609375,True
2008-12-12 16:01:37,13.582418468785097,12,12,11.00479793548584,46.0097541809082,960.665771484375,True
2008-12-12 20:01:37,13.582242964079132,12,12,11.00479793548584,46.0097541809082,960.6632690429688,True
2008-12-13 00:01:37,13.582066185291819,12,13,11.004265785217285,46.009700775146484,952.6585693359375,True
2008-12-13 04:01:37,13.581888769463829,12,13,11.004265785217285,46.009700775146484,952.6536865234375,True
2008-12-13 08:01:37,13.58171135363584,12,13,11.004264831542969,46.009700775146484,952.6490478515625,True
2008-12-13 12:01:37,13.581533619287512,12,13,11.004264831542969,46.009700775146484,952.6444702148438,True
2008-12-13 16:01:37,13.581354929378172,12,13,11.004264831542969,46.009700775146484,952.6395263671875,True
2008-12-13 20:01:37,13.581176239468833,12,13,11.004263877868652,46.009700775146484,952.634765625,True
2008-12-14 00:01:37,13.580997549559493,12,14,11.004817962646484,46.00959777832031,962.29248046875,True
2008-12-14 04:01:37,13.580818859650154,12,14,11.004817008972168,46.00959777832031,962.2879028320312,True
2008-12-14 08:01:37,13.580639851220477,12,14,11.004817008972168,46.00959777832031,962.2835693359375,True
2008-12-14 12:01:37,13.580460524270462,12,14,11.004817008972168,46.00959777832031,962.2793579101562,True
2008-12-14 16:01:37,13.580281515840785,12,14,11.004817008972168,46.00959777832031,962.2750244140625,True
2008-12-14 20:01:37,13.580103144451783,12,14,11.004816055297852,46.00959777832031,962.2706298828125,True
2008-12-15 00:01:37,13.579924136022106,12,15,11.005881309509277,46.00947952270508,979.581298828125,True
2008-12-15 04:01:37,13.579746083153442,12,15,11.005881309509277,46.00947952270508,979.5770874023438,True
2008-12-15 08:01:37,13.579567393244101,12,15,11.005881309509277,46.00947952270508,979.5728759765625,True
2008-12-15 12:01:37,13.579389658895774,12,15,11.005880355834961,46.00947952270508,979.56884765625,True
2008-12-15 16:01:37,13.57921160602711,12,15,11.005880355834961,46.00947952270508,979.56494140625,True
2008-12-15 20:01:37,13.579033871678782,12,15,11.005880355834961,46.00947952270508,979.5606689453125,True
2008-12-16 00:01:37,13.57885677437113,12,16,11.007304191589355,46.009342193603516,1002.7017822265625,True
2008-12-16 04:01:37,13.578679677063478,12,16,11.007303237915039,46.009342193603516,1002.697509765625,True
2008-12-16 08:01:37,13.578501942715151,12,16,11.007303237915039,46.009342193603516,1002.693359375,True
2008-12-16 12:01:37,13.57832580096851,12,16,11.007303237915039,46.009342193603516,1002.6890258789062,True
2008-12-16 16:01:37,13.578149340701534,12,16,11.007302284240723,46.009342193603516,1002.684814453125,True
2008-12-16 20:01:37,13.577972880434558,12,16,11.007302284240723,46.009342193603516,1002.680419921875,True
2008-12-17 00:01:37,13.577798012769268,12,17,11.008810043334961,46.00920104980469,1027.0264892578125,True
2008-12-17 04:01:37,13.577622508063303,12,17,11.008810043334961,46.00920104980469,1027.022216796875,True
2008-12-17 08:01:37,13.577447321877676,12,17,11.008810043334961,46.00920104980469,1027.0181884765625,True
2008-12-17 12:01:37,13.577272772732725,12,17,11.008809089660645,46.00920104980469,1027.0140380859375,True
2008-12-17 16:01:37,13.577097905067435,12,17,11.008809089660645,46.00920104980469,1027.009765625,True
2008-12-17 20:01:37,13.57692367444282,12,17,11.008809089660645,46.00920104980469,1027.005615234375,True
2008-12-18 00:01:37,13.576750080858881,12,18,11.01047134399414,46.009063720703125,1054.2620849609375,True
2008-12-18 04:01:37,13.576577124315616,12,18,11.01047134399414,46.009063720703125,1054.2611083984375,True
2008-12-18 08:01:37,13.576403849252014,12,18,11.010470390319824,46.009063720703125,1054.26025390625,True
2008-12-18 12:01:37,13.576231211229087,12,18,11.010470390319824,46.009063720703125,1054.259033203125,True
2008-12-18 16:01:37,13.576059210246836,12,18,11.010470390319824,46.009063720703125,1054.258056640625,True
2008-12-18 20:01:37,13.575887527784921,12,18,11.010470390319824,46.009063720703125,1054.2572021484375,True
2008-12-19 00:01:37,13.575715526802668,12,19,11.012374877929688,46.00891876220703,1085.518310546875,True
2008-12-19 04:01:37,13.575543844340753,12,19,11.012374877929688,46.00891876220703,1085.517822265625,True
2008-12-19 08:01:37,13.575372798919513,12,19,11.012373924255371,46.00891876220703,1085.5169677734375,True
2008-12-19 12:01:37,13.57520239053895,12,19,11.012373924255371,46.00891876220703,1085.516357421875,True
2008-12-19 16:01:37,13.575031982158386,12,19,11.012373924255371,46.00891876220703,1085.515869140625,True
2008-12-19 20:01:37,13.574862210818495,12,19,11.012373924255371,46.00891876220703,1085.51513671875,True
2008-12-20 00:01:37,13.574692757998944,12,20,11.014276504516602,46.0087776184082,1117.0704345703125,True
2008-12-20 04:01:37,13.574523942220067,12,20,11.014276504516602,46.0087776184082,1117.073486328125,True
2008-12-20 08:01:37,13.574354807920852,12,20,11.014276504516602,46.0087776184082,1117.076416015625,True
2008-12-20 12:01:37,13.574185992141976,12,20,11.014276504516602,46.0087776184082,1117.079345703125,True
2008-12-20 16:01:37,13.574018131924111,12,20,11.014276504516602,46.0087776184082,1117.082275390625,True
2008-12-20 20:01:37,13.573850590226584,12,20,11.014276504516602,46.0087776184082,1117.0853271484375,True
2008-12-21 00:01:37,13.573683048529057,12,21,11.015634536743164,46.0086784362793,1140.9249267578125,True
2008-12-21 04:01:37,13.573515825351867,12,21,11.015634536743164,46.0086784362793,1140.9306640625,True
2008-12-21 08:01:37,13.573349239215354,12,21,11.01563549041748,46.0086784362793,1140.936767578125,True
2008-12-21 12:01:37,13.573182653078838,12,21,11.01563549041748,46.0086784362793,1140.9427490234375,True
2008-12-21 16:01:37,13.573016385462662,12,21,11.01563549041748,46.0086784362793,1140.94873046875,True
2008-12-21 20:01:37,13.572850436366823,12,21,11.015636444091797,46.0086784362793,1140.95458984375,True
2008-12-22 00:01:37,13.572685442831995,12,22,11.015678405761719,46.00862503051758,1144.154541015625,True
2008-12-22 04:01:37,13.57252013077683,12,22,11.015679359436035,46.00862503051758,1144.16259765625,True
2008-12-22 08:01:37,13.572355774282679,12,22,11.015679359436035,46.00862503051758,1144.17041015625,True
2008-12-22 12:01:37,13.572191417788527,12,22,11.015680313110352,46.00862503051758,1144.17822265625,True
2008-12-22 16:01:37,13.572027379814712,12,22,11.015680313110352,46.00862503051758,1144.1861572265625,True
2008-12-22 20:01:37,13.571863978881574,12,22,11.015681266784668,46.00862503051758,1144.1939697265625,True
2008-12-23 00:01:37,13.571700577948434,12,23,11.013665199279785,46.008636474609375,1114.07861328125,True
