timestamp,external-temperature,month,day,longitude,latitude,altitude,modeled
2007-10-04 20:01:48,20.0,10,4,11.0455807,46.0108749,1612.11,False
2007-10-05 00:00:49,20.0,10,5,11.0428212,46.0119153,1610.26,False
2007-10-05 04:00:43,18.0,10,5,11.0420987,46.0120939,1607.77,False
2007-10-05 08:03:09,20.0,10,5,11.0470551,46.008563,1615.61,False
2007-10-05 12:01:24,22.0,10,5,11.047353,46.0087213,1613.92,False
2007-10-05 16:00:56,22.0,10,5,11.0459034,46.0084939,1611.92,False
2007-10-05 20:00:53,19.0,10,5,11.0472929,46.0107799,1622.31,False
2007-10-06 00:00:54,17.0,10,6,11.0420425,46.0133612,1620.48,False
2007-10-06 04:01:11,18.0,10,6,11.0413855,46.0119187,1604.33,False
2007-10-06 08:01:53,22.0,10,6,11.0466613,46.0077725,1614.29,False
2007-10-06 12:00:53,16.0,10,6,11.0475531,46.0102324,1606.01,False
2007-10-06 16:00:54,17.0,10,6,11.0473881,46.0103628,1610.09,False
2007-10-06 20:00:55,13.0,10,6,11.0472793,46.0108863,1612.28,False
2007-10-07 00:00:54,16.0,10,7,11.0444213,46.0114086,1614.6,False
2007-10-07 04:00:54,15.0,10,7,11.0424828,46.0117544,1612.23,False
2007-10-07 08:01:47,20.0,10,7,11.0468136,46.0077121,1617.99,False
2007-10-07 12:01:51,19.0,10,7,11.0478171,46.008511,1610.08,False
2007-10-07 16:03:11,16.0,10,7,11.047989257088789,46.009776787006494,1608.4006639119414,False
2007-10-07 20:01:50,11.0,10,7,11.0481595,46.0110285,1606.74,False
2007-10-08 00:00:42,16.0,10,8,11.0476041,46.0107209,1610.57,False
2007-10-08 04:00:48,17.0,10,8,11.0476699,46.0107648,1615.59,False
2007-10-08 08:02:48,17.0,10,8,11.0464906,46.0071531,1640.46,False
2007-10-08 12:03:03,20.0,10,8,11.0470302,46.0076091,1640.17,False
2007-10-08 16:00:54,17.0,10,8,11.0471757,46.0096916,1601.51,False
2007-10-08 20:01:54,10.0,10,8,11.0476727,46.0106382,1606.94,False
2007-10-09 00:01:24,14.0,10,9,11.0477154,46.0107052,1605.31,False
2007-10-09 04:02:12,11.0,10,9,11.0475454,46.0107916,1607.16,False
2007-10-09 08:01:54,20.0,10,9,11.0465992,46.0074531,1605.49,False
2007-10-09 12:01:54,20.0,10,9,11.0470178,46.0072337,1604.01,False
2007-10-09 16:01:18,19.0,10,9,11.0469224,46.0102303,1597.9,False
2007-10-09 20:00:56,16.0,10,9,11.0470627,46.0106691,1613.35,False
2007-10-10 00:00:47,13.0,10,10,11.0464719,46.0115619,1632.9,False
2007-10-10 04:00:44,16.0,10,10,11.0458197,46.0122022,1605.88,False
2007-10-10 08:01:18,20.0,10,10,11.0456295,46.0111804,1604.35,False
2007-10-10 12:00:48,23.0,10,10,11.0456611,46.0115351,1612.15,False
2007-10-10 16:00:54,17.0,10,10,11.0472109,46.009602,1586.1,False
2007-10-10 20:01:17,12.0,10,10,11.0458011,46.0113555,1609.18,False
2007-10-11 00:01:24,13.0,10,11,11.0441698,46.0122134,1625.53,False
2007-10-11 04:00:47,14.0,10,11,11.0438101,46.0121604,1614.53,False
2007-10-11 08:02:20,15.0,10,11,11.0479031,46.0069541,1614.56,False
2007-10-11 12:01:56,20.0,10,11,11.0485731,46.0093188,1556.74,False
2007-10-11 16:01:52,19.0,10,11,11.0472337,46.0088106,1557.07,False
2007-10-11 20:01:40,14.0,10,11,11.0464643,46.0092184,1607.82,False
2007-10-12 00:00:53,12.0,10,12,11.0472981,46.009638,1615.61,False
2007-10-12 04:01:17,11.0,10,12,11.0469795,46.0095529,1615.01,False
2007-10-12 08:02:54,16.0,10,12,11.0454698,46.007641,1618.67,False
2007-10-12 12:02:48,22.0,10,12,11.0483646,46.0083811,1612.91,False
2007-10-12 16:00:49,16.0,10,12,11.0482846,46.0103423,1553.91,False
2007-10-12 20:00:54,16.0,10,12,11.046717,46.0113672,1598.2,False
2007-10-13 00:01:17,15.0,10,13,11.0474225,46.0110611,1603.25,False
2007-10-13 04:00:49,12.0,10,13,11.0471867,46.0111786,1608.71,False
2007-10-13 08:02:09,20.0,10,13,11.0470695,46.0075875,1607.74,False
2007-10-13 12:01:18,23.0,10,13,11.0471569,46.0078045,1605.29,False
2007-10-13 16:02:52,16.0,10,13,11.046111,46.0084118,1604.05,False
2007-10-13 20:00:50,10.0,10,13,11.0428626,46.0128906,1623.73,False
2007-10-14 00:01:17,13.0,10,14,11.0430623,46.0129679,1623.77,False
2007-10-14 04:00:50,14.0,10,14,11.0430796,46.0129936,1616.84,False
2007-10-14 08:00:43,19.0,10,14,11.0468445,46.0078438,1645.56,False
2007-10-14 12:01:23,20.0,10,14,11.0470782,46.0080089,1561.11,False
2007-10-14 16:00:48,14.0,10,14,11.0476355,46.0093964,1605.4,False
2007-10-14 20:02:07,11.0,10,14,11.0476238,46.0123591,1600.16,False
2007-10-15 00:00:53,10.0,10,15,11.0455823,46.0122143,1622.65,False
2007-10-15 04:00:54,8.0,10,15,11.0452699,46.0123427,1613.03,False
2007-10-15 08:01:52,20.0,10,15,11.0470129,46.0077912,1610.89,False
2007-10-15 12:02:53,22.0,10,15,11.0470071,46.00784,1597.31,False
2007-10-15 16:00:56,15.0,10,15,11.0494952,46.0100937,1600.05,False
2007-10-15 20:00:56,10.0,10,15,11.0464383,46.0115819,1616.86,False
2007-10-16 00:00:42,9.0,10,16,11.0479318,46.0116068,1615.57,False
2007-10-16 04:01:11,11.0,10,16,11.0473592,46.0121514,1607.15,False
2007-10-16 08:01:53,23.0,10,16,11.0471211,46.0106002,1609.62,False
2007-10-16 12:00:44,21.0,10,16,11.0481477,46.0108246,1605.0,False
2007-10-16 16:00:44,15.0,10,16,11.0462431,46.0100584,1620.52,False
2007-10-16 20:01:18,8.0,10,16,11.0430042,46.0130163,1632.48,False
2007-10-17 00:01:51,13.0,10,17,11.0436142,46.0123902,1617.66,False
2007-10-17 04:00:54,9.0,10,17,11.0440264,46.0124231,1611.36,False
2007-10-17 08:01:51,17.0,10,17,11.0470559,46.0077564,1604.89,False
2007-10-17 12:03:11,20.0,10,17,11.046860890789976,46.00910999037987,1603.707363500504,False
2007-10-17 16:01:24,16.0,10,17,11.0466684,46.0104461,1602.54,False
2007-10-17 20:00:49,11.0,10,17,11.0464639,46.0110137,1619.46,False
2007-10-18 00:00:48,13.0,10,18,11.0458934,46.0112399,1625.76,False
2007-10-18 04:00:55,9.0,10,18,11.046653,46.0111253,1614.43,False
2007-10-18 08:01:24,17.0,10,18,11.0477611,46.0106875,1607.21,False
2007-10-18 12:01:18,16.0,10,18,11.0466891,46.0077514,1610.99,False
2007-10-18 16:01:18,10.0,10,18,11.0476111,46.0097388,1606.17,False
2007-10-18 20:00:49,7.0,10,18,11.0474711,46.0098247,1598.34,False
2007-10-19 00:01:48,9.0,10,19,11.0476244,46.0096716,1613.39,False
2007-10-19 04:00:44,10.0,10,19,11.0475734,46.0097533,1614.35,False
2007-10-19 08:01:24,15.0,10,19,11.0465095,46.0075528,1653.16,False
2007-10-19 12:01:12,13.0,10,19,11.0469309,46.0122124,1603.39,False
2007-10-19 16:02:55,11.0,10,19,11.0472425,46.0105332,1600.14,False
2007-10-19 20:01:47,12.0,10,19,11.0484422,46.0089742,1599.29,False
2007-10-20 00:01:11,7.0,10,20,11.0471148,46.0097791,1608.8,False
2007-10-20 04:00:55,9.0,10,20,11.048017,46.0088756,1590.41,False
2007-10-20 08:00:55,9.0,10,20,11.0467492,46.0091344,1630.74,False
2007-10-20 12:01:55,11.0,10,20,11.0476687,46.0084565,1628.44,False
2007-10-20 16:00:54,9.0,10,20,11.0478531,46.0104738,1605.13,False
2007-10-20 20:01:46,13.0,10,20,11.0474852,46.0085431,1608.02,False
2007-10-21 00:01:54,8.0,10,21,11.0486455,46.0087322,1590.51,False
2007-10-21 04:01:24,13.0,10,21,11.0477037,46.008739,1588.39,False
2007-10-21 08:01:54,13.0,10,21,11.0473861,46.0117716,1600.66,False
2007-10-21 12:01:22,15.0,10,21,11.0471878,46.0073801,1568.83,False
2007-10-21 16:01:24,7.0,10,21,11.046446,46.0115554,1616.91,False
2007-10-21 20:01:15,10.0,10,21,11.0475832,46.0087508,1613.53,False
2007-10-22 00:01:24,13.0,10,22,11.0476515,46.0088885,1627.94,False
2007-10-22 04:01:11,12.0,10,22,11.0476632,46.0088176,1598.03,False
2007-10-22 08:01:54,10.0,10,22,11.0473485,46.0078912,1595.98,False
2007-10-22 12:01:23,13.0,10,22,11.0491347,46.0086586,1595.63,False
2007-10-22 16:01:24,15.0,10,22,11.047539,46.0088426,1596.73,False
2007-10-22 20:01:11,11.0,10,22,11.0475176,46.0107315,1601.1,False
2007-10-23 00:01:12,13.0,10,23,11.046518,46.0114238,1628.26,False
2007-10-23 04:00:53,9.0,10,23,11.0470037,46.0108227,1612.15,False
2007-10-23 08:02:45,16.0,10,23,11.0470989,46.0078216,1610.4,False
2007-10-23 12:01:26,19.0,10,23,11.0472767,46.0073663,1696.8,False
2007-10-23 16:01:17,12.0,10,23,11.0474504,46.0102352,1634.9,False
2007-10-23 20:00:49,9.0,10,23,11.0457479,46.0109151,1618.92,False
2007-10-24 00:00:48,14.0,10,24,11.0424389,46.0115179,1625.11,False
2007-10-24 04:01:12,7.0,10,24,11.0421091,46.0090758,1630.07,False
2007-10-24 08:02:53,9.0,10,24,11.0108556,46.0046978,1627.4,False
2007-10-24 12:02:11,18.0,10,24,11.006942,46.0054607,1071.52,False
2007-10-24 16:03:03,13.0,10,24,11.0069381,46.0057363,1075.3,False
2007-10-24 20:02:24,16.0,10,24,11.0072123,46.0055884,1074.49,False
2007-10-25 00:01:23,15.0,10,25,11.0083176,46.0067036,1074.33,False
2007-10-25 04:01:52,13.0,10,25,11.00577,46.0078738,1086.35,False
2007-10-25 08:01:46,17.0,10,25,11.0010692,46.0075432,1059.28,False
2007-10-25 12:01:51,18.0,10,25,11.0000656,46.0077406,1061.72,False
2007-10-25 16:03:11,17.0,10,25,11.003829345996534,46.01076759757365,1061.2632651646447,False
2007-10-25 20:02:41,16.0,10,25,11.0075645,46.0137716,1060.81,False
2007-10-26 00:02:23,17.0,10,26,10.9976278,46.0088313,880.72,False
2007-10-26 04:03:11,14.0,10,26,10.998326571149502,46.00955046076332,873.3475977614794,False
2007-10-26 08:01:52,15.0,10,26,10.9990192,46.0102633,866.04,False
2007-10-26 12:03:04,16.0,10,26,10.99893447229997,46.01025841250723,866.0969091624066,False
2007-10-26 16:03:04,16.0,10,26,10.998850166130785,46.010253549330336,866.153535194652,False
2007-10-26 20:02:23,16.0,10,26,10.9987661,46.0102487,866.21,False
2007-10-27 00:03:11,18.0,10,27,10.998731474179433,46.01034755922684,870.9522319474836,False
2007-10-27 04:02:14,17.0,10,27,10.9986971,46.0104457,875.66,False
2007-10-27 08:02:54,17.0,10,27,10.9990481,46.010112,869.77,False
2007-10-27 12:01:54,21.0,10,27,11.0000323,46.0097058,861.94,False
2007-10-27 16:02:52,18.0,10,27,11.0008107,46.0090979,866.01,False
2007-10-27 20:02:47,16.0,10,27,10.9993072,46.0102589,904.04,False
2007-10-28 00:03:11,16.0,10,28,10.99855490123302,46.00952142213166,886.8176133751306,False
2007-10-28 04:01:17,19.0,10,28,10.9978098,46.008791,869.76,False
2007-10-29 12:01:23,18.0,10,29,10.9981043,46.0099336,862.51,False
2007-10-29 16:02:11,17.0,10,29,10.9986328,46.0091703,863.8,False
2007-10-29 20:03:01,17.0,10,29,10.9998768,46.0089949,861.78,False
2007-10-30 00:01:42,13.0,10,30,10.9998325,46.0083121,861.39,False
2007-10-30 04:01:23,18.0,10,30,11.000935,46.0079111,944.73,False
2007-10-30 08:02:27,16.0,10,30,11.0027077,46.0084637,964.65,False
2007-10-30 12:01:12,16.0,10,30,11.0031962,46.0084001,956.19,False
2007-10-30 16:01:51,12.0,10,30,11.0042621,46.0070586,959.78,False
2007-10-30 20:03:11,12.0,10,30,11.004202482975767,46.00816221869055,958.0156175796708,False
2007-10-31 00:01:57,12.0,10,31,11.0041435,46.0092541,956.27,False
2007-10-31 04:03:10,16.0,10,31,11.0032881,46.0077946,954.46,False
2007-10-31 08:01:23,14.0,10,31,11.0041118,46.0083203,1032.86,False
2007-10-31 12:01:44,23.0,10,31,11.006161,46.0062638,1031.18,False
2007-10-31 16:03:08,17.0,10,31,11.007447011391749,46.005509867227936,1031.887564702214,False
2007-10-31 20:02:47,13.0,10,31,11.0087237,46.0047614,1032.59,False
2007-11-01 00:00:56,14.0,11,1,11.0097022,46.0062577,1179.18,False
2007-11-01 04:03:04,9.0,11,1,11.015800918119735,46.00657578800915,1398.452226574687,False
2007-11-01 08:01:43,11.0,11,1,11.0218119,46.0068893,1614.57,False
2007-11-01 12:00:53,17.0,11,1,11.0218312,46.0056222,1615.75,False
2007-11-01 16:01:11,16.0,11,1,11.0222914,46.0053753,1632.53,False
2007-11-01 20:00:56,8.0,11,1,11.0439763,46.0124308,1625.82,False
2007-11-02 00:00:54,9.0,11,2,11.0466295,46.0115687,1648.84,False
2007-11-02 04:00:54,11.0,11,2,11.0469937,46.0102521,1612.24,False
2007-11-02 08:02:53,14.0,11,2,11.0471146,46.0077733,1618.38,False
2007-11-02 12:01:53,19.0,11,2,11.047143,46.0076424,1617.13,False
2007-11-02 16:03:03,17.0,11,2,11.0459983,46.0088049,1616.06,False
2007-11-02 20:01:24,9.0,11,2,11.0463798,46.0110806,1615.06,False
2007-11-03 00:00:56,9.0,11,3,11.0462679,46.0106296,1612.03,False
2007-11-03 04:00:55,8.0,11,3,11.0460065,46.0108388,1620.16,False
2007-11-03 08:01:23,15.0,11,3,11.0471174,46.0077216,1618.36,False
2007-11-03 12:01:24,24.0,11,3,11.0470747,46.0077734,1633.66,False
2007-11-03 16:01:23,12.0,11,3,11.0450636,46.009359,1605.24,False
2007-11-03 20:00:55,8.0,11,3,11.0444507,46.0116428,1617.27,False
2007-11-04 00:00:53,9.0,11,4,11.0459117,46.0115494,1613.39,False
2007-11-04 04:00:55,8.0,11,4,11.0468128,46.0110215,1608.89,False
2007-11-04 08:02:24,15.0,11,4,11.0469644,46.0077855,1600.38,False
2007-11-04 12:00:56,18.0,11,4,11.0473021,46.0071157,1608.34,False
2007-11-04 16:00:44,13.0,11,4,11.0470598,46.0096054,1605.2,False
2007-11-04 20:01:12,8.0,11,4,11.0467638,46.0101397,1610.41,False
2007-11-05 00:00:48,7.0,11,5,11.0465407,46.0097107,1613.36,False
2007-11-05 04:00:47,8.0,11,5,11.0466387,46.0098122,1606.64,False
2007-11-05 08:01:46,15.0,11,5,11.0472385,46.0076751,1603.9,False
2007-11-05 12:00:56,14.0,11,5,11.0468847,46.0074609,1593.53,False
2007-11-05 16:01:53,10.0,11,5,11.047895,46.0112286,1600.56,False
2007-11-05 20:00:43,11.0,11,5,11.0453867,46.0123049,1617.09,False
2007-11-06 00:00:49,11.0,11,6,11.0453095,46.012588,1618.68,False
2007-11-06 04:00:54,13.0,11,6,11.0453382,46.0122993,1606.58,False
2007-11-06 08:00:56,11.0,11,6,11.047233,46.0105123,1610.73,False
2007-11-06 12:01:36,15.0,11,6,11.0484194,46.0110218,1585.23,False
2007-11-06 16:00:54,10.0,11,6,11.0460267,46.0084867,1593.23,False
2007-11-06 20:01:20,10.0,11,6,11.0468584,46.0099697,1611.97,False
2007-11-07 00:01:11,5.0,11,7,11.0467082,46.0102194,1621.31,False
2007-11-07 04:00:56,6.0,11,7,11.0471584,46.0095659,1596.93,False
2007-11-07 08:01:53,14.0,11,7,11.0468983,46.0079121,1607.65,False
2007-11-07 12:00:54,16.0,11,7,11.0471118,46.0077562,1610.48,False
2007-11-07 16:01:18,9.0,11,7,11.0476479,46.009992,1606.79,False
2007-11-07 20:00:53,7.0,11,7,11.0457664,46.0106902,1612.48,False
2007-11-08 00:00:53,9.0,11,8,11.0459043,46.0116116,1624.79,False
2007-11-08 04:00:54,4.0,11,8,11.0470612,46.011009,1615.79,False
2007-11-08 08:01:11,11.0,11,8,11.0467281,46.0082251,1628.26,False
2007-11-08 12:01:24,14.0,11,8,11.0470279,46.0090696,1629.35,False
2007-11-08 16:00:54,10.0,11,8,11.0460191,46.0097222,1612.13,False
2007-11-08 20:01:23,7.0,11,8,11.0462966,46.0098956,1608.8,False
2007-11-09 00:00:54,8.0,11,9,11.0467837,46.0108356,1619.11,False
2007-11-09 04:00:56,7.0,11,9,11.0466845,46.0109286,1618.86,False
2007-11-09 08:01:25,14.0,11,9,11.0468946,46.0076862,1613.82,False
2007-11-09 12:00:53,12.0,11,9,11.0468567,46.0091818,1604.8,False
2007-11-09 16:01:53,5.0,11,9,11.047785,46.0093501,1604.8,False
2007-11-09 20:00:56,5.0,11,9,11.0477598,46.0098728,1604.3,False
2007-11-10 00:00:42,2.0,11,10,11.0479741,46.0111553,1607.04,False
2007-11-10 04:01:11,2.0,11,10,11.0463015,46.0125361,1602.01,False
2007-11-10 08:02:48,8.0,11,10,11.0471985,46.0118278,1601.58,False
2007-11-10 12:02:24,12.0,11,10,11.0472147,46.0078328,1598.08,False
2007-11-10 16:00:53,6.0,11,10,11.0466508,46.0103971,1599.46,False
2007-11-10 20:01:25,9.0,11,10,11.0453046,46.0133659,1590.8,False
2007-11-11 00:00:55,7.0,11,11,11.0439176,46.0124639,1618.09,False
2007-11-11 04:00:53,4.0,11,11,11.0448784,46.0122117,1618.76,False
2007-11-11 08:00:47,10.0,11,11,11.0466723,46.0098422,1628.44,False
2007-11-11 12:00:53,13.0,11,11,11.0471968,46.0076216,1629.1,False
2007-11-11 16:01:24,11.0,11,11,11.0444959,46.0088135,1588.73,False
2007-11-11 20:00:56,7.0,11,11,11.0477566,46.0116073,1603.01,False
2007-11-12 00:00:53,9.0,11,12,11.0467544,46.0115606,1606.62,False
2007-11-12 04:00:55,6.0,11,12,11.0445965,46.0118284,1615.42,False
2007-11-12 08:02:54,6.0,11,12,11.0466589,46.0082926,1615.45,False
2007-11-12 12:01:31,12.0,11,12,11.0471606,46.0076351,1613.74,False
2007-11-12 16:00:53,6.0,11,12,11.0475617,46.0099821,1602.3,False
2007-11-12 20:01:24,2.0,11,12,11.0472028,46.0119502,1598.17,False
2007-11-13 00:00:47,1.0,11,13,11.0455743,46.0122425,1615.45,False
2007-11-13 04:00:56,-2.0,11,13,11.0472263,46.0119191,1611.24,False
2007-11-13 08:01:23,3.0,11,13,11.0466232,46.0093136,1603.16,False
2007-11-13 12:00:53,10.0,11,13,11.0469355,46.0091352,1607.02,False
2007-11-13 16:01:48,5.0,11,13,11.0412028,46.0084836,1621.36,False
2007-11-13 20:01:18,6.0,11,13,11.0437156,46.0128193,1609.14,False
2007-11-14 00:01:17,5.0,11,14,11.0431973,46.0128006,1625.05,False
2007-11-14 04:00:54,0.0,11,14,11.042481,46.012735,1620.97,False
2007-11-14 08:00:53,4.0,11,14,11.0446584,46.0088767,1608.36,False
2007-11-14 12:01:53,10.0,11,14,11.0454843,46.0072419,1617.03,False
2007-11-14 16:01:42,4.0,11,14,11.0478222,46.0099719,1595.06,False
2007-11-14 20:00:53,1.0,11,14,11.0473342,46.0100821,1623.54,False
2007-11-15 00:00:55,1.0,11,15,11.0478029,46.0094223,1617.9,False
2007-11-15 04:01:17,0.0,11,15,11.0471463,46.0095511,1609.64,False
2007-11-15 08:01:54,4.0,11,15,11.0469255,46.0080132,1603.75,False
2007-11-15 12:00:50,5.0,11,15,11.0472665,46.0092395,1602.77,False
2007-11-15 16:01:23,2.0,11,15,11.0478101,46.0098259,1592.66,False
2007-11-15 20:00:53,-1.0,11,15,11.0477879,46.0098374,1606.71,False
2007-11-16 00:01:24,2.0,11,16,11.0461034,46.0094724,1602.8,False
2007-11-16 04:00:53,-2.0,11,16,11.0447277,46.0096622,1599.11,False
2007-11-16 08:00:55,2.0,11,16,11.0462088,46.0068385,1645.04,False
2007-11-16 12:01:18,8.0,11,16,11.045318,46.0073088,1644.6,False
2007-11-16 16:01:48,3.0,11,16,11.0448743,46.0108285,1604.59,False
2007-11-16 20:01:23,2.0,11,16,11.0442582,46.0120503,1601.33,False
2007-11-17 00:00:53,0.0,11,17,11.0432022,46.0120682,1598.02,False
2007-11-17 04:01:41,3.0,11,17,11.0428212,46.0123293,1597.79,False
2007-11-17 08:00:55,3.0,11,17,11.0362754,46.005833,1644.56,False
2007-11-17 12:01:24,10.0,11,17,11.0448115,46.006799,1642.33,False
2007-11-17 16:01:12,5.0,11,17,11.0437614,46.0084134,1594.15,False
2007-11-17 20:01:23,4.0,11,17,11.0471862,46.009626,1602.99,False
2007-11-18 00:00:50,2.0,11,18,11.046745,46.0098774,1613.54,False
2007-11-18 04:02:07,4.0,11,18,11.0477882,46.0098732,1618.16,False
2007-11-18 08:01:56,7.0,11,18,11.0444541,46.0072244,1617.52,False
2007-11-18 12:00:44,13.0,11,18,11.0437777,46.0082803,1607.05,False
2007-11-18 16:01:52,6.0,11,18,11.0449566,46.0079178,1605.64,False
2007-11-18 20:01:24,2.0,11,18,11.0433537,46.0127645,1606.69,False
2007-11-19 00:00:55,6.0,11,19,11.0443102,46.0143831,1599.76,False
2007-11-19 04:01:41,2.0,11,19,11.0447694,46.0141602,1597.28,False
2007-11-19 08:01:47,8.0,11,19,11.044018,46.0052997,1622.57,False
2007-11-19 12:01:18,13.0,11,19,11.0441259,46.0075823,1620.8,False
2007-11-19 16:00:55,6.0,11,19,11.0435846,46.0079445,1611.12,False
2007-11-19 20:01:17,2.0,11,19,11.0421391,46.009608,1621.6,False
2007-11-20 00:00:54,3.0,11,20,11.0427183,46.0107795,1620.96,False
2007-11-20 04:01:42,3.0,11,20,11.0434581,46.0122247,1620.14,False
2007-11-20 08:01:54,8.0,11,20,11.0477316,46.0073866,1619.56,False
2007-11-20 12:00:43,15.0,11,20,11.0517887,46.0065945,1569.77,False
2007-11-20 16:00:53,6.0,11,20,11.0475187,46.0098107,1584.56,False
2007-11-20 20:00:56,6.0,11,20,11.0477963,46.0107667,1611.22,False
2007-11-21 00:00:48,6.0,11,21,11.0474964,46.011597,1615.23,False
2007-11-21 04:00:56,6.0,11,21,11.046403,46.0115714,1620.75,False
2007-11-21 08:00:44,10.0,11,21,11.0461955,46.0093336,1609.36,False
2007-11-21 12:01:42,16.0,11,21,11.0465548,46.0082854,1606.49,False
2007-11-21 16:01:17,8.0,11,21,11.0474768,46.0106619,1586.33,False
2007-11-21 20:00:49,9.0,11,21,11.0445542,46.011616,1607.63,False
2007-11-22 00:00:54,9.0,11,22,11.0447096,46.011421,1609.1,False
2007-11-22 04:01:17,9.0,11,22,11.0441772,46.0115311,1602.85,False
2007-11-22 08:02:22,10.0,11,22,11.0473081,46.0084463,1600.35,False
2007-11-22 12:01:24,8.0,11,22,11.0476806,46.0075558,1630.6,False
2007-11-22 16:01:41,10.0,11,22,11.0475745,46.0114165,1587.35,False
2007-11-22 20:01:41,6.0,11,22,11.0466967,46.0120587,1614.32,False
2007-11-23 00:00:53,9.0,11,23,11.0473875,46.0111863,1630.12,False
2007-11-23 04:01:09,9.0,11,23,11.0473195,46.0110469,1622.84,False
2007-11-23 08:01:11,9.0,11,23,11.0482064,46.0108289,1617.05,False
2007-11-23 12:01:20,10.0,11,23,11.0487458,46.0099134,1579.1,False
2007-11-23 16:01:46,11.0,11,23,11.0471307,46.0104463,1578.89,False
2007-11-23 20:00:53,10.0,11,23,11.0456292,46.0113196,1613.04,False
2007-11-24 00:01:49,10.0,11,24,11.0449114,46.0121828,1619.08,False
2007-11-24 04:00:53,7.0,11,24,11.0454145,46.0122901,1614.52,False
2007-11-24 08:01:23,9.0,11,24,11.0445203,46.0086647,1610.27,False
2007-11-24 12:01:24,11.0,11,24,11.0445277,46.0087149,1611.82,False
2007-11-24 16:01:50,9.0,11,24,11.0455435,46.0064226,1609.06,False
2007-11-24 20:00:50,9.0,11,24,11.046749,46.0100766,1611.62,False
2007-11-25 00:01:17,10.0,11,25,11.0462841,46.0115262,1615.88,False
2007-11-25 04:00:49,8.0,11,25,11.0467652,46.0109856,1616.91,False
2007-11-25 08:00:54,12.0,11,25,11.0466831,46.0095312,1609.0,False
2007-11-25 12:00:54,16.0,11,25,11.0455133,46.0069139,1607.76,False
2007-11-25 16:01:51,12.0,11,25,11.0442786,46.0085669,1631.88,False
2007-11-25 20:01:12,8.0,11,25,11.0454177,46.0094153,1604.76,False
2007-11-26 00:00:47,7.0,11,26,11.0468543,46.0097831,1615.32,False
2007-11-26 04:01:24,5.0,11,26,11.046405,46.0095925,1624.66,False
2007-11-26 08:01:48,11.0,11,26,11.0442675,46.0086422,1616.85,False
2007-11-26 12:01:24,9.0,11,26,11.0461743,46.0079729,1615.02,False
2007-11-26 16:02:12,7.0,11,26,11.0480831,46.0109236,1645.81,False
2007-11-26 20:01:18,5.0,11,26,11.0467853,46.0114736,1609.01,False
2007-11-27 00:00:50,2.0,11,27,11.0437081,46.0128814,1620.54,False
2007-11-27 04:01:18,4.0,11,27,11.0426108,46.0131019,1619.12,False
2007-11-27 08:00:53,9.0,11,27,11.0438129,46.012065,1609.48,False
2007-11-27 12:02:11,7.0,11,27,11.0442115,46.0070756,1611.25,False
2007-11-27 16:01:12,5.0,11,27,11.0474566,46.0096911,1598.78,False
2007-11-27 20:01:15,3.0,11,27,11.0469094,46.0103208,1600.7,False
2007-11-28 00:00:53,1.0,11,28,11.0454191,46.0112954,1610.08,False
2007-11-28 04:01:17,3.0,11,28,11.0430527,46.0122269,1611.57,False
2007-11-28 08:03:09,6.0,11,28,11.0461776,46.0068148,1622.56,False
2007-11-28 12:00:55,10.0,11,28,11.0445058,46.0084061,1596.32,False
2007-11-28 16:01:23,6.0,11,28,11.0443232,46.0091889,1617.94,False
2007-11-28 20:01:41,3.0,11,28,11.0444648,46.0112142,1604.89,False
2007-11-29 00:00:55,4.0,11,29,11.042689,46.0131339,1615.69,False
2007-11-29 04:01:23,4.0,11,29,11.0439034,46.0122474,1616.31,False
